mol_pred_loaded,mol_true_loaded,mol_cond_loaded,sanitization,inchi_convertible,all_atoms_connected,molecular_formula,molecular_bonds,double_bond_stereochemistry,tetrahedral_chirality,bond_lengths,bond_angles,internal_steric_clash,aromatic_ring_flatness,double_bond_flatness,internal_energy,protein-ligand_maximum_distance,minimum_distance_to_protein,minimum_distance_to_organic_cofactors,minimum_distance_to_inorganic_cofactors,minimum_distance_to_waters,volume_overlap_with_protein,volume_overlap_with_organic_cofactors,volume_overlap_with_inorganic_cofactors,volume_overlap_with_waters,rmsd_≤_2å,passes_valence_checks,passes_kekulization,inchi_crystal_valid,inchi_docked_valid,inchi_crystal,inchi_docked,inchi_overall,inchi_version,stereochemistry_preserved,hydrogens,net_charge,protons,stereo_sp3,stereo_sp3_inverted,stereo_type,number_bonds,shortest_bond_relative_length,longest_bond_relative_length,number_short_outlier_bonds,number_long_outlier_bonds,number_angles,most_extreme_relative_angle,number_outlier_angles,number_noncov_pairs,shortest_noncovalent_relative_distance,number_clashes,number_valid_bonds,number_valid_angles,number_valid_noncov_pairs,number_aromatic_rings_checked,number_aromatic_rings_pass,aromatic_ring_maximum_distance_from_plane,number_double_bonds_checked,number_double_bonds_pass,double_bond_maximum_distance_from_plane,ensemble_avg_energy,mol_pred_energy,energy_ratio,smallest_distance_protein,num_pairwise_clashes_protein,most_extreme_ligand_atom_id_protein,most_extreme_protein_atom_id_protein,most_extreme_ligand_element_protein,most_extreme_protein_element_protein,most_extreme_ligand_vdw_protein,most_extreme_protein_vdw_protein,most_extreme_sum_radii_protein,most_extreme_distance_protein,most_extreme_sum_radii_scaled_protein,most_extreme_relative_distance_protein,most_extreme_clash_protein,smallest_distance_organic_cofactors,not_too_far_away_organic_cofactors,num_pairwise_clashes_organic_cofactors,most_extreme_ligand_atom_id_organic_cofactors,most_extreme_protein_atom_id_organic_cofactors,most_extreme_ligand_element_organic_cofactors,most_extreme_protein_element_organic_cofactors,most_extreme_ligand_vdw_organic_cofactors,most_extreme_protein_vdw_organic_cofactors,most_extreme_sum_radii_organic_cofactors,most_extreme_distance_organic_cofactors,most_extreme_sum_radii_scaled_organic_cofactors,most_extreme_relative_distance_organic_cofactors,most_extreme_clash_organic_cofactors,smallest_distance_inorganic_cofactors,not_too_far_away_inorganic_cofactors,num_pairwise_clashes_inorganic_cofactors,most_extreme_ligand_atom_id_inorganic_cofactors,most_extreme_protein_atom_id_inorganic_cofactors,most_extreme_ligand_element_inorganic_cofactors,most_extreme_protein_element_inorganic_cofactors,most_extreme_ligand_vdw_inorganic_cofactors,most_extreme_protein_vdw_inorganic_cofactors,most_extreme_sum_radii_inorganic_cofactors,most_extreme_distance_inorganic_cofactors,most_extreme_sum_radii_scaled_inorganic_cofactors,most_extreme_relative_distance_inorganic_cofactors,most_extreme_clash_inorganic_cofactors,smallest_distance_waters,not_too_far_away_waters,num_pairwise_clashes_waters,most_extreme_ligand_atom_id_waters,most_extreme_protein_atom_id_waters,most_extreme_ligand_element_waters,most_extreme_protein_element_waters,most_extreme_ligand_vdw_waters,most_extreme_protein_vdw_waters,most_extreme_sum_radii_waters,most_extreme_distance_waters,most_extreme_sum_radii_scaled_waters,most_extreme_relative_distance_waters,most_extreme_clash_waters,volume_overlap_protein,volume_overlap_organic_cofactors,volume_overlap_inorganic_cofactors,volume_overlap_waters,rmsd,kabsch_rmsd,centroid_distance,score,method,protein,rank
True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,True,True,True,True,"InChI=1S/C5H8O2/c6-5(7)4-2-1-3-4/h4H,1-3H2,(H,6,7)","InChI=1S/C5H8O2/c6-5(7)4-2-1-3-4/h4H,1-3H2,(H,6,7)",True,True,True,True,True,True,True,True,True,7,1.0084377372621767,1.0066363323020815,0,0,7,1.007962152473321,0,7,1.1012093274466128,0,7,7,7,0,0,,0,0,,70.7059654165281,91.91293901970703,1.2999318866272296,0.6078355040633949,20,5,3760,C,C,1.7,1.7,3.4,0.6078355040633949,3.4,0.1787751482539397,True,0.6078355040633949,True,20,5,3760,C,C,1.7,1.7,3.4,0.6078355040633949,3.4,0.1787751482539397,True,0.6078355040633949,True,1,5,3760,C,C,0.68,0.68,1.36,0.6078355040633949,1.36,0.4469378706348492,True,0.6078355040633949,True,20,5,3760,C,C,1.7,1.7,3.4,0.6078355040633949,3.4,0.1787751482539397,True,0.3474903474903475,0.3474436503573392,0.2120451693851945,0.2120451693851945,2.685317166688936,0.6446189934243391,2.3431812232300726,4.26,vina,7MWU_ZPM,5
True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,"InChI=1S/C18H14ClN3O2S/c1-22(20-10-12-6-2-3-7-13(12)17(23)24)18-21-16(11-25-18)14-8-4-5-9-15(14)19/h2-11H,1H3,(H,23,24)/b20-10+","InChI=1S/C18H14ClN3O2S/c1-22(20-10-12-6-2-3-7-13(12)17(23)24)18-21-16(11-25-18)14-8-4-5-9-15(14)19/h2-11H,1H3,(H,23,24)/b20-10+",True,True,True,True,True,True,True,True,True,27,1.0087301214487296,1.0243486482790272,0,0,37,1.082205537990959,0,236,0.9511222338758807,0,27,37,236,3,3,0.010265007324619883,0,0,,86.07368341422669,90.89691563746275,1.056036084804509,2.8114441129071017,0,11,826,O,N,1.55,1.6,3.1500000000000004,2.8114441129071017,3.1500000000000004,0.892521940605429,False,4.125257567716226,True,0,7,2803,C,C,1.7,1.7,3.4,4.125257567716226,3.4,1.213311049328302,False,4.125257567716226,True,0,7,2803,C,C,0.68,0.68,1.36,4.125257567716226,1.36,3.0332776233207546,False,4.125257567716226,True,0,7,2803,C,C,1.7,1.7,3.4,4.125257567716226,3.4,1.213311049328302,False,0.006742655321881522,0.0,,,1.6995701338868017,1.4779639628766066,0.5235563679299587,9.87,vina,6M2B_EZO,1
True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,True,True,True,True,"InChI=1S/C18H14ClN3O2S/c1-22(20-10-12-6-2-3-7-13(12)17(23)24)18-21-16(11-25-18)14-8-4-5-9-15(14)19/h2-11H,1H3,(H,23,24)/b20-10+","InChI=1S/C18H14ClN3O2S/c1-22(20-10-12-6-2-3-7-13(12)17(23)24)18-21-16(11-25-18)14-8-4-5-9-15(14)19/h2-11H,1H3,(H,23,24)/b20-10+",True,True,True,True,True,True,True,True,True,27,1.008825128063634,1.0241382097155536,0,0,37,1.082288050949896,0,236,0.9510380854913909,0,27,37,236,3,3,0.011831833276488601,0,0,,86.07368341422669,149.4203164207072,1.7359581987635753,0.4373396849132263,93,14,2806,N,C,1.6,1.7,3.3,0.4373396849132263,3.3,0.1325271772464322,True,0.4373396849132263,True,93,14,2806,N,C,1.6,1.7,3.3,0.4373396849132263,3.3,0.1325271772464322,True,0.4373396849132263,True,17,14,2806,N,C,0.68,0.68,1.36,0.4373396849132263,1.36,0.3215732977303134,True,0.4373396849132263,True,93,14,2806,N,C,1.6,1.7,3.3,0.4373396849132263,3.3,0.1325271772464322,True,0.6031084762057363,0.5942636158556236,0.42632893328576527,0.42632893328576527,12.864276974630172,2.99929212240854,11.206973658075572,9.84,vina,6M2B_EZO,2
True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,"InChI=1S/C18H14ClN3O2S/c1-22(20-10-12-6-2-3-7-13(12)17(23)24)18-21-16(11-25-18)14-8-4-5-9-15(14)19/h2-11H,1H3,(H,23,24)/b20-10+","InChI=1S/C18H14ClN3O2S/c1-22(20-10-12-6-2-3-7-13(12)17(23)24)18-21-16(11-25-18)14-8-4-5-9-15(14)19/h2-11H,1H3,(H,23,24)/b20-10+",True,True,True,True,True,True,True,True,True,27,1.008363061283037,1.0238892698198754,0,0,37,1.082126997426084,0,236,0.9511606538701326,0,27,37,236,3,3,0.010387909634092704,0,0,,86.07368341422669,102.43491518738769,1.1900840201577423,2.8569817990319777,0,11,256,O,O,1.55,1.55,3.1,2.8569817990319777,3.1,0.9216070319457992,False,5.907871105567557,False,0,18,2803,C,C,1.7,1.7,3.4,5.907871105567557,3.4,1.7376091486963403,False,5.907871105567557,False,0,18,2803,C,C,0.68,0.68,1.36,5.907871105567557,1.36,4.34402287174085,False,5.907871105567557,False,0,18,2803,C,C,1.7,1.7,3.4,5.907871105567557,3.4,1.7376091486963403,False,0.005297800610049767,,,,9.108119289952233,1.9658241013172633,1.8660601640890484,9.71,vina,6M2B_EZO,3
True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,"InChI=1S/C18H14ClN3O2S/c1-22(20-10-12-6-2-3-7-13(12)17(23)24)18-21-16(11-25-18)14-8-4-5-9-15(14)19/h2-11H,1H3,(H,23,24)/b20-10+","InChI=1S/C18H14ClN3O2S/c1-22(20-10-12-6-2-3-7-13(12)17(23)24)18-21-16(11-25-18)14-8-4-5-9-15(14)19/h2-11H,1H3,(H,23,24)/b20-10+",True,True,True,True,True,True,True,True,True,27,1.0086813096258793,1.0236767122556338,0,0,37,1.0821719096059512,0,236,0.9512412355609056,0,27,37,236,3,3,0.010644034790545995,0,0,,86.07368341422669,108.76745161925096,1.2636551301727297,3.3094901420007297,0,22,192,Cl,C,1.8,1.7,3.5,3.4048051339247007,3.5,0.9728014668356287,False,5.022855164147184,False,0,20,2803,C,C,1.7,1.7,3.4,5.022855164147184,3.4,1.4773103423962306,False,5.022855164147184,False,0,20,2803,C,C,0.68,0.68,1.36,5.022855164147184,1.36,3.693275855990576,False,5.022855164147184,False,0,20,2803,C,C,1.7,1.7,3.4,5.022855164147184,3.4,1.4773103423962306,False,0.0032252862441541686,,,,9.316364623607216,1.017416592366729,1.3437203334027583,9.65,vina,6M2B_EZO,4
True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,"InChI=1S/C18H14ClN3O2S/c1-22(20-10-12-6-2-3-7-13(12)17(23)24)18-21-16(11-25-18)14-8-4-5-9-15(14)19/h2-11H,1H3,(H,23,24)/b20-10+","InChI=1S/C18H14ClN3O2S/c1-22(20-10-12-6-2-3-7-13(12)17(23)24)18-21-16(11-25-18)14-8-4-5-9-15(14)19/h2-11H,1H3,(H,23,24)/b20-10+",True,True,True,True,True,True,True,True,True,27,1.0083860390963961,1.0241293561839762,0,0,37,1.082023074950095,0,236,0.9512306314258608,0,27,37,236,3,3,0.010252047933777672,0,0,,86.07368341422669,103.04213014177216,1.1971386148991137,3.0689289662682,0,0,2548,C,C,1.7,1.7,3.4,3.0689289662682,3.4,0.9026261665494707,False,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,0.004492218835231831,,,,3.6922711005558626,2.163694331948669,2.3762961226244568,9.5,vina,6M2B_EZO,5
True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,"InChI=1S/C13H13NO3/c1-8-3-4-9(2)14(8)12-6-5-10(15)7-11(12)13(16)17/h3-7,15H,1-2H3,(H,16,17)","InChI=1S/C13H13NO3/c1-8-3-4-9(2)14(8)12-6-5-10(15)7-11(12)13(16)17/h3-7,15H,1-2H3,(H,16,17)",True,True,True,True,True,True,True,True,True,18,1.0081235908600692,1.0203157265144038,0,0,26,1.0175438345776253,0,92,1.0151199791457424,0,18,26,92,2,2,0.006245680540809042,0,0,,62.047536071792265,70.29570924553528,1.132933129918317,2.946313289519633,0,11,1113,O,O,1.55,1.55,3.1,2.946313289519633,3.1,0.9504236417805267,False,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,0.00438489646772229,,,,4.1757919502490415,0.32946994369843363,0.7935701140740926,5.61,vina,7KLX_WOV,1
True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,"InChI=1S/C13H13NO3/c1-8-3-4-9(2)14(8)12-6-5-10(15)7-11(12)13(16)17/h3-7,15H,1-2H3,(H,16,17)","InChI=1S/C13H13NO3/c1-8-3-4-9(2)14(8)12-6-5-10(15)7-11(12)13(16)17/h3-7,15H,1-2H3,(H,16,17)",True,True,True,True,True,True,True,True,True,18,1.008643459260295,1.0204690733830206,0,0,26,1.017422425464762,0,92,1.01527924392771,0,18,26,92,2,2,0.0056505943320561145,0,0,,62.047536071792265,70.23359529849535,1.1319320595942985,3.043121588106531,0,9,1209,C,C,1.7,1.7,3.4,3.276359565127126,3.4,0.9636351662138606,False,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,0.005836575875486381,,,,4.179126308917014,0.33689992134806124,0.8674275654571335,5.59,vina,7KLX_WOV,2
True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,"InChI=1S/C13H13NO3/c1-8-3-4-9(2)14(8)12-6-5-10(15)7-11(12)13(16)17/h3-7,15H,1-2H3,(H,16,17)","InChI=1S/C13H13NO3/c1-8-3-4-9(2)14(8)12-6-5-10(15)7-11(12)13(16)17/h3-7,15H,1-2H3,(H,16,17)",True,True,True,True,True,True,True,True,True,18,1.008330160320493,1.020092012015937,0,0,26,1.0178659987933578,0,92,1.0152179999021418,0,18,26,92,2,2,0.005520696182697295,0,0,,62.047536071792265,70.7182258265478,1.139742692517606,3.0132812679867786,0,11,1115,O,O,1.55,1.55,3.1,3.0132812679867786,3.1,0.972026215479606,False,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,0.005619350109943806,,,,4.729046695377284,0.35077864786899887,0.9852885004229706,5.08,vina,7KLX_WOV,3
True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,"InChI=1S/C13H13NO3/c1-8-3-4-9(2)14(8)12-6-5-10(15)7-11(12)13(16)17/h3-7,15H,1-2H3,(H,16,17)","InChI=1S/C13H13NO3/c1-8-3-4-9(2)14(8)12-6-5-10(15)7-11(12)13(16)17/h3-7,15H,1-2H3,(H,16,17)",True,True,True,True,True,True,True,True,True,18,1.0085432141884902,1.0207264615219296,0,0,26,1.0175663657589176,0,92,1.0152077419208727,0,18,26,92,2,2,0.005541648705656391,0,0,,62.047536071792265,70.58695098807554,1.1376269785540352,2.9840289877948583,0,11,1113,O,O,1.55,1.55,3.1,2.9840289877948583,3.1,0.9625899960628574,False,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,0.0041585127201565555,,,,4.869864504698015,0.30872000411624007,1.1440895036611303,4.95,vina,7KLX_WOV,4
True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,"InChI=1S/C13H13NO3/c1-8-3-4-9(2)14(8)12-6-5-10(15)7-11(12)13(16)17/h3-7,15H,1-2H3,(H,16,17)","InChI=1S/C13H13NO3/c1-8-3-4-9(2)14(8)12-6-5-10(15)7-11(12)13(16)17/h3-7,15H,1-2H3,(H,16,17)",True,True,True,True,True,True,True,True,True,18,1.0086998427351765,1.0206424494526793,0,0,26,1.0177589633656319,0,92,1.0152302188328048,0,18,26,92,2,2,0.005842122003837372,0,0,,62.047536071792265,70.5206022085215,1.1365576568088933,2.9057766603784283,0,11,1113,O,O,1.55,1.55,3.1,2.9057766603784283,3.1,0.937347309799493,False,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,0.0068442923490589095,,,,4.875947039233687,0.30498965570407516,1.1235483275278717,4.91,vina,7KLX_WOV,5
True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,"InChI=1S/C24H22ClN3O2S/c1-3-19-20(16-10-7-11-17(25)14(16)2)21-22(26-13-27-23(21)31-19)28-18(24(29)30)12-15-8-5-4-6-9-15/h4-11,13,18H,3,12H2,1-2H3,(H,29,30)(H,26,27,28)/t18-/m1/s1","InChI=1S/C24H22ClN3O2S/c1-3-19-20(16-10-7-11-17(25)14(16)2)21-22(26-13-27-23(21)31-19)28-18(24(29)30)12-15-8-5-4-6-9-15/h4-11,13,18H,3,12H2,1-2H3,(H,29,30)(H,26,27,28)/t18-/m1/s1",True,True,True,True,True,True,True,True,True,34,1.009112442527718,1.0221558912564226,0,0,48,1.0755743069719577,0,383,0.9473766459331798,0,34,48,383,3,3,0.009121199473238419,0,0,,97.23702378217928,109.42155824497108,1.1253075627868494,2.9958434538540226,0,19,726,O,N,1.55,1.6,3.1500000000000004,2.9958434538540226,3.1500000000000004,0.9510614139219118,False,3.962670059442244,True,0,16,1200,C,C,1.7,1.7,3.4,3.962670059442244,3.4,1.1654911939536012,False,3.962670059442244,True,0,16,1200,C,C,0.68,0.68,1.36,3.962670059442244,1.36,2.913727984884003,False,3.962670059442244,True,0,16,1200,C,C,1.7,1.7,3.4,3.962670059442244,3.4,1.1654911939536012,False,0.002741514360313316,0.0,,,0.5738465288817886,0.34135064107692753,0.25479473895871585,7.95,vina,7NB4_U6Q,1
True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,"InChI=1S/C24H22ClN3O2S/c1-3-19-20(16-10-7-11-17(25)14(16)2)21-22(26-13-27-23(21)31-19)28-18(24(29)30)12-15-8-5-4-6-9-15/h4-11,13,18H,3,12H2,1-2H3,(H,29,30)(H,26,27,28)/t18-/m1/s1","InChI=1S/C24H22ClN3O2S/c1-3-19-20(16-10-7-11-17(25)14(16)2)21-22(26-13-27-23(21)31-19)28-18(24(29)30)12-15-8-5-4-6-9-15/h4-11,13,18H,3,12H2,1-2H3,(H,29,30)(H,26,27,28)/t18-/m1/s1",True,True,True,True,True,True,True,True,True,34,1.0083614945948778,1.0219799835384704,0,0,48,1.0756176136633089,0,383,0.9471650274817608,0,34,48,383,3,3,0.010297072761715724,0,0,,97.23702378217928,200.41211544452923,2.061067972354569,2.989767382255683,0,20,726,O,N,1.55,1.6,3.1500000000000004,2.989767382255683,3.1500000000000004,0.9491325023033914,False,5.446722041742171,False,0,14,1200,C,C,1.7,1.7,3.4,5.692414426234267,3.4,1.6742395371277257,False,5.446722041742171,False,0,19,1199,O,O,0.68,0.68,1.36,5.446722041742171,1.36,4.004942677751596,False,5.446722041742171,False,0,14,1200,C,C,1.7,1.7,3.4,5.692414426234267,3.4,1.6742395371277257,False,0.0010420737267161652,,,,1.0890457794222514,0.9421572477313434,0.27697174316895334,7.68,vina,7NB4_U6Q,2
True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,"InChI=1S/C24H22ClN3O2S/c1-3-19-20(16-10-7-11-17(25)14(16)2)21-22(26-13-27-23(21)31-19)28-18(24(29)30)12-15-8-5-4-6-9-15/h4-11,13,18H,3,12H2,1-2H3,(H,29,30)(H,26,27,28)/t18-/m1/s1","InChI=1S/C24H22ClN3O2S/c1-3-19-20(16-10-7-11-17(25)14(16)2)21-22(26-13-27-23(21)31-19)28-18(24(29)30)12-15-8-5-4-6-9-15/h4-11,13,18H,3,12H2,1-2H3,(H,29,30)(H,26,27,28)/t18-/m1/s1",True,True,True,True,True,True,True,True,True,34,1.0087882516851052,1.021724432510043,0,0,48,1.0754620370081245,0,383,0.9473004125072797,0,34,48,383,3,3,0.009474862298404472,0,0,,97.23702378217928,109.07651515578115,1.1217590883913058,3.0044956315494957,0,20,726,O,N,1.55,1.6,3.1500000000000004,3.0044956315494957,3.1500000000000004,0.9538081369998398,False,3.6341505197225943,True,0,16,1200,C,C,1.7,1.7,3.4,3.6341505197225943,3.4,1.0688677999184102,False,3.6341505197225943,True,0,16,1200,C,C,0.68,0.68,1.36,3.6341505197225943,1.36,2.672169499796025,False,3.6341505197225943,True,0,16,1200,C,C,1.7,1.7,3.4,3.6341505197225943,3.4,1.0688677999184102,False,0.0018269607203445126,0.0,,,1.572558312165654,1.5178607822173573,0.09738374162124677,7.39,vina,7NB4_U6Q,3
True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,"InChI=1S/C24H22ClN3O2S/c1-3-19-20(16-10-7-11-17(25)14(16)2)21-22(26-13-27-23(21)31-19)28-18(24(29)30)12-15-8-5-4-6-9-15/h4-11,13,18H,3,12H2,1-2H3,(H,29,30)(H,26,27,28)/t18-/m1/s1","InChI=1S/C24H22ClN3O2S/c1-3-19-20(16-10-7-11-17(25)14(16)2)21-22(26-13-27-23(21)31-19)28-18(24(29)30)12-15-8-5-4-6-9-15/h4-11,13,18H,3,12H2,1-2H3,(H,29,30)(H,26,27,28)/t18-/m1/s1",True,True,True,True,True,True,True,True,True,34,1.0087311655260902,1.0213775109866647,0,0,48,1.0757166512749752,0,383,0.9471673489046082,0,34,48,383,3,3,0.008928814071666815,0,0,,97.23702378217928,191.24863397575365,1.9668293674245918,2.6516432640911565,0,14,1199,C,O,1.7,1.55,3.25,2.6516432640911565,3.25,0.8158902351049713,False,2.6516432640911565,True,0,14,1199,C,O,1.7,1.55,3.25,2.6516432640911565,3.25,0.8158902351049713,False,2.6516432640911565,True,0,14,1199,C,O,0.68,0.68,1.36,2.6516432640911565,1.36,1.9497376941846738,False,2.6516432640911565,True,0,14,1199,C,O,1.7,1.55,3.25,2.6516432640911565,3.25,0.8158902351049713,False,0.006756756756756757,0.004155304505908323,0.0,0.0,2.2442273762096905,1.4484419872548409,1.111985442040071,7.01,vina,7NB4_U6Q,4
True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,"InChI=1S/C24H22ClN3O2S/c1-3-19-20(16-10-7-11-17(25)14(16)2)21-22(26-13-27-23(21)31-19)28-18(24(29)30)12-15-8-5-4-6-9-15/h4-11,13,18H,3,12H2,1-2H3,(H,29,30)(H,26,27,28)/t18-/m1/s1","InChI=1S/C24H22ClN3O2S/c1-3-19-20(16-10-7-11-17(25)14(16)2)21-22(26-13-27-23(21)31-19)28-18(24(29)30)12-15-8-5-4-6-9-15/h4-11,13,18H,3,12H2,1-2H3,(H,29,30)(H,26,27,28)/t18-/m1/s1",True,True,True,True,True,True,True,True,True,34,1.0092321979694332,1.021853990671341,0,0,48,1.0756763686419406,0,383,0.947195009364413,0,34,48,383,3,3,0.009935977858666482,0,0,,97.23702378217928,159.4113606103042,1.6394101177695617,2.4399430321218567,0,16,1199,C,O,1.7,1.55,3.25,2.4399430321218567,3.25,0.7507517021913406,False,2.4399430321218567,True,0,16,1199,C,O,1.7,1.55,3.25,2.4399430321218567,3.25,0.7507517021913406,False,2.4399430321218567,True,0,16,1199,C,O,0.68,0.68,1.36,2.4399430321218567,1.36,1.7940757589131298,False,2.4399430321218567,True,0,16,1199,C,O,1.7,1.55,3.25,2.4399430321218567,3.25,0.7507517021913406,False,0.009089728606674457,0.007400675149311867,0.0,0.0,2.550786874166353,2.0280899723096457,0.7892624397190716,6.93,vina,7NB4_U6Q,5
True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,"InChI=1S/C28H32Cl2N6O3/c1-34-6-8-36(9-7-34)28-31-16-24(17-32-28)39-26-11-20(18-35-4-2-19(3-5-35)12-27(37)38)10-25(33-26)21-13-22(29)15-23(30)14-21/h10-11,13-17,19H,2-9,12,18H2,1H3,(H,37,38)","InChI=1S/C28H32Cl2N6O3/c1-34-6-8-36(9-7-34)28-31-16-24(17-32-28)39-26-11-20(18-35-4-2-19(3-5-35)12-27(37)38)10-25(33-26)21-13-22(29)15-23(30)14-21/h10-11,13-17,19H,2-9,12,18H2,1H3,(H,37,38)",True,True,True,True,True,True,True,True,True,43,1.007791227499526,1.0239013746389722,0,0,60,1.0382399868098744,0,638,1.021764075319843,0,43,60,638,3,3,0.010876530831227759,0,0,,97.05797058242459,126.76922291048858,1.3061186232287052,2.9944189753606647,0,14,956,N,O,1.6,1.55,3.1500000000000004,2.9944189753606647,3.1500000000000004,0.950609198527195,False,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,0.0033157185783856597,,,,1.9988657232258449,1.2505664625215616,0.8050965121151091,9.38,vina,7LCU_XTA,1
True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,"InChI=1S/C28H32Cl2N6O3/c1-34-6-8-36(9-7-34)28-31-16-24(17-32-28)39-26-11-20(18-35-4-2-19(3-5-35)12-27(37)38)10-25(33-26)21-13-22(29)15-23(30)14-21/h10-11,13-17,19H,2-9,12,18H2,1H3,(H,37,38)","InChI=1S/C28H32Cl2N6O3/c1-34-6-8-36(9-7-34)28-31-16-24(17-32-28)39-26-11-20(18-35-4-2-19(3-5-35)12-27(37)38)10-25(33-26)21-13-22(29)15-23(30)14-21/h10-11,13-17,19H,2-9,12,18H2,1H3,(H,37,38)",True,True,True,True,True,True,True,True,True,43,1.007468085869845,1.0234014244978025,0,0,60,1.0385425703726998,0,638,1.0218607686115904,0,43,60,638,3,3,0.010692231094865877,0,0,,97.05797058242459,134.50130948798326,1.3857832456301016,3.183229335124941,0,32,332,Cl,O,1.8,1.55,3.35,3.183229335124941,3.35,0.9502177119775943,False,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,0.0012474012474012475,,,,10.49131104955246,1.8945095543349568,1.0429295473629152,9.35,vina,7LCU_XTA,2
True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,"InChI=1S/C28H32Cl2N6O3/c1-34-6-8-36(9-7-34)28-31-16-24(17-32-28)39-26-11-20(18-35-4-2-19(3-5-35)12-27(37)38)10-25(33-26)21-13-22(29)15-23(30)14-21/h10-11,13-17,19H,2-9,12,18H2,1H3,(H,37,38)","InChI=1S/C28H32Cl2N6O3/c1-34-6-8-36(9-7-34)28-31-16-24(17-32-28)39-26-11-20(18-35-4-2-19(3-5-35)12-27(37)38)10-25(33-26)21-13-22(29)15-23(30)14-21/h10-11,13-17,19H,2-9,12,18H2,1H3,(H,37,38)",True,True,True,True,True,True,True,True,True,43,1.0073343926844336,1.0235334716737416,0,0,60,1.0378862781699514,0,638,1.0141850144287579,0,43,60,638,3,3,0.010828408836543884,0,0,,97.05797058242459,173.64017516161238,1.7890357084496409,3.172203965699559,0,29,332,Cl,O,1.8,1.55,3.35,3.172203965699559,3.35,0.9469265569252415,False,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,0.0014566642388929353,,,,10.479152926228439,2.120568018490595,1.3918621344024666,9.34,vina,7LCU_XTA,3
