protein,model,confidence,protein_ca_aligned_rmsd,protein_backbone_aligned_rmsd,ligand_rmsd,ligand_coordinate_rmsd,binding_site_aligned_rmsd,atom_count_match
5o1j__1__1.A__1.B_1.D,0,0.96160489320755,1.6747875529395664,1.6527230326926097,4.420655250549316,141.16435237963552,,True
5o1j__1__1.A__1.B_1.D,1,0.9605349898338318,1.6424057128042011,1.6049766564080732,4.411815643310547,143.71834594069253,,True
5o1j__1__1.A__1.B_1.D,2,0.9597118496894836,2.0011729636998754,1.9591368390860695,4.40150260925293,142.72675715964937,,True
5o3w__2__1.B__1.F,0,0.949154496192932,0.6915332638321032,0.7003699574592607,3.522514581680298,314.1101393559762,,True
5o3w__2__1.B__1.F,1,0.948432445526123,0.6541854082438521,0.6571091777603351,3.4191231727600098,319.09732288055704,,True
5o3w__2__1.B__1.F,2,0.9433943033218384,0.7157163036406212,0.7169061978426182,3.344406843185425,316.7538196966785,,True
5o3w__4__1.D__1.H,0,0.927345097064972,1.6093888248617183,1.6194290733544958,4.607011318206787,394.1696087859318,,True
5o3w__4__1.D__1.H,1,0.9223793148994446,1.504920694735745,1.509440145070582,4.505895614624023,383.7833188573753,,True
5o3w__4__1.D__1.H,2,0.921353280544281,1.6629919264744155,1.672560193660313,3.9776501655578618,389.77011789330857,,True
5oah__1__1.A__1.D_1.E,0,0.9412090182304382,0.499121234319481,0.4958672539825515,3.4038150310516357,13.232465246506411,,True
5oah__1__1.A__1.D_1.E,1,0.9400383830070496,0.5411461221015003,0.5334376224324646,3.353999614715576,18.45626160232167,,True
5oah__1__1.A__1.D_1.E,2,0.9396626353263856,0.548677582407389,0.541292507921125,3.3561551570892334,21.09531521926136,,True
5odc__1__1.A_1.G__1.SA,0,0.9694016575813292,1.6393801021808747,1.641838538781622,1.1643487215042114,178.98599224077591,,True
5odc__1__1.A_1.G__1.SA,1,0.969280242919922,1.8981437747787375,1.9007698601442309,1.1613458395004272,180.8273624774913,,True
5odc__1__1.A_1.G__1.SA,2,0.9691342711448668,1.6092546044958522,1.6129238898246234,1.2074109315872192,177.40500514519323,,True
5odi__1__1.A_1.G__1.N,0,0.9694293141365052,5.549498052367604,5.364147275393873,1.2174899578094482,58.40655161541189,,True
5odi__1__1.A_1.G__1.N,1,0.9689804911613464,5.506550833304392,5.318048160552622,1.219906210899353,61.5153487817134,,True
5odi__1__1.A_1.G__1.N,2,0.9684144854545592,5.548107288269709,5.374870168777532,1.2156031131744385,71.34865882451193,,True
5oju__1__2.B__2.K,0,0.9858628511428832,0.3803294334502055,0.3915746380189498,3.5518910884857178,91.58074255935152,,True
5oju__1__2.B__2.K,1,0.9856836199760436,0.419103316017868,0.4402599025696391,3.5907645225524902,95.50607665745672,,True
5oju__1__2.B__2.K,2,0.985667884349823,0.4372085459586418,0.4540540296300172,3.6179895401000977,82.61742321151823,,True
5oo2__1__2.B__2.P,0,0.9849035143852234,0.4636560393009157,0.4708821584108781,2.8876864910125732,96.19509484181091,,True
5oo2__1__2.B__2.P,1,0.9847947359085084,0.4888487736231952,0.4948176922379739,2.875462532043457,93.64052897250208,,True
5oo2__1__2.B__2.P,2,0.984783172607422,0.4534423963782497,0.4666387777099224,2.8963420391082764,86.42806504038488,,True
5ost__1__1.A__1.P,0,0.979655385017395,0.5308288351788301,0.540420155001599,2.4650888442993164,28.50653191563546,,True
5ost__1__1.A__1.P,1,0.9794196486473083,0.6160831174978214,0.619818470781016,2.461744546890259,41.52953736111891,,True
5ost__1__1.A__1.P,2,0.979393184185028,0.5953256926798676,0.5979042145295338,2.471470355987549,37.598101819487795,,True
5ov6__1__1.A__1.B,0,0.9441831707954408,0.631256399072341,0.6621610672321792,2.2211673259735107,22.699108403470387,,True
5ov6__1__1.A__1.B,1,0.9429769515991212,0.687218211223899,0.715327410910097,2.095982074737549,20.846550963228903,,True
5ov6__1__1.A__1.B,2,0.9426203966140748,0.6359937839091777,0.680385125647739,2.2807374000549316,20.30745624148923,,True
5qpg__1__2.A__2.H,0,0.9504367709159852,0.2429403174661676,0.2460126512468084,4.2079291343688965,81.73805307559164,,True
5qpg__1__2.A__2.H,1,0.9453006982803344,0.2386868052933241,0.2439280193000074,4.07651424407959,72.36726578648502,,True
5qpg__1__2.A__2.H,2,0.9440119862556458,0.2326303651516778,0.2428849903012554,4.084256172180176,76.38988488167327,,True
5qto__1__1.A_1.B__1.H,0,0.9298254251480104,3.4191257948077256,3.2579410446281765,2.5302178859710693,25.277524278002385,,True
5qto__1__1.A_1.B__1.H,1,0.9284271597862244,3.408450795805896,3.2434684855411917,2.690777540206909,17.17738937891902,,True
5qto__1__1.A_1.B__1.H,2,0.9284114837646484,3.403505044981015,3.2378905974036507,2.885474920272827,25.09354323949689,,True
5qtp__1__1.A_1.B__1.G,0,0.9457426071166992,3.386256893280566,3.2255716544754756,1.6094088554382324,19.762288937835617,,True
5qtp__1__1.A_1.B__1.G,1,0.9457303285598756,3.395119326391306,3.233931630882446,1.460454344749451,17.995191029480626,,True
5qtp__1__1.A_1.B__1.G,2,0.9457125663757324,3.3941783892498383,3.232267005446718,1.6129461526870728,17.01293143097332,,True
5rm2__2__1.B__1.H_1.M_1.N,0,0.9195289611816406,1.2083767173235538,1.2249247610341836,2.7466342449188232,36.95764521719424,,True
5rm2__2__1.B__1.H_1.M_1.N,1,0.9078254103660583,1.107764768479623,1.1277509595991988,2.7518599033355713,59.85290388341887,,True
5rm2__2__1.B__1.H_1.M_1.N,2,0.9055673480033876,1.072592759686759,1.1003957045211412,2.9637482166290283,30.533498415674547,,True
5slg__1__1.A__1.G,0,0.932331383228302,1.323452487201992,1.3202173702792328,2.106088161468506,107.08219589045709,,True
5slg__1__1.A__1.G,1,0.930968463420868,2.139176706501785,2.056410066456296,2.0822932720184326,104.66040421339444,,True
5slg__1__1.A__1.G,2,0.9260069131851196,1.8680362744457648,1.8208296451798016,2.096811056137085,108.32819280188431,,True
5sun__1__1.A_1.B__1.D_1.J,0,0.9159013628959656,8.547096449562833,8.497061433949069,3.0773229598999023,41.2607745968654,,True
5sun__1__1.A_1.B__1.D_1.J,1,0.9119181036949158,8.63330750597778,8.58200219262428,3.1203150749206543,40.065343778897144,,True
5sun__1__1.A_1.B__1.D_1.J,2,0.9077345728874208,8.614395238519567,8.57011790104358,3.116180181503296,29.547335962567733,,True
5svf__2__1.C__1.L,0,0.9438716769218444,2.7928112895716692,2.78590895795795,3.011324644088745,67.58816457413235,,True
5svf__2__1.C__1.L,1,0.942856788635254,2.6944625829889532,2.6981707899350647,3.0017032623291016,69.87759351507701,,True
5svf__2__1.C__1.L,2,0.9426177144050598,2.0644197116649696,2.07562503900509,3.015460968017578,61.30981334820443,,True
5svl__2__3.B__3.T,0,0.8990008234977722,2.2456484957352285,2.196917629620204,3.0636494159698486,184.86559796144564,,True
5svl__2__3.B__3.T,1,0.8961820006370544,2.018296825947795,1.9789490426960663,3.0801875591278076,147.83423292685436,,True
5svl__2__3.B__3.T,2,0.8952987790107727,2.04473292696982,2.0168874423345464,2.9859659671783447,174.29470043660456,,True
5t2p__1__1.A__1.G,0,0.9282476305961608,5.38170737626367,5.354410842130278,4.566562652587891,30.264927088788028,,True
5t2p__1__1.A__1.G,1,0.9261833429336548,5.342224015784618,5.304837787427352,4.440752983093262,31.5996253213274,,True
5t2p__1__1.A__1.G,2,0.9255772829055786,5.273136517049702,5.2531009839053855,4.415363311767578,27.875660407207057,,True
5t64__1__1.B__1.M,0,0.9672924280166626,1.1696588503564185,1.1841709715840565,2.7259361743927,77.54021658898475,,True
5t64__1__1.B__1.M,1,0.9671842455863952,1.361569992403724,1.375405850290064,2.6923346519470215,75.66729895529822,,True
5t64__1__1.B__1.M,2,0.9668840765953064,1.439283764045781,1.4436121154882289,2.7695021629333496,75.24169138215606,,True
5tiy__1__1.A__1.C,0,0.9716257452964784,0.3821989814800562,0.3788448705831906,4.544121265411377,36.25700241263748,,True
5tiy__1__1.A__1.C,1,0.9713701605796814,0.4046579241326963,0.4042199437113725,4.561866283416748,30.39779813160815,,True
5tiy__1__1.A__1.C,2,0.9696301817893982,0.5861597574321081,0.5441911010167112,4.5637006759643555,32.773433043396594,,True
5tw8__2__1.B__1.G,0,0.9564444422721864,0.3746834869653349,0.3950062126660857,3.3020215034484863,76.7029771735234,,True
5tw8__2__1.B__1.G,1,0.9543083310127258,0.4258772896443982,0.4428998647106728,3.2776196002960205,56.9881385082986,,True
5tw8__2__1.B__1.G,2,0.951266884803772,0.432506890127827,0.4568374093548832,3.23775315284729,67.62050110652416,,True
5u1w__1__1.A_2.A_3.A__3.E,0,0.884168803691864,1.2132691028326514,1.243057870429239,6.089243412017822,43.642443064580625,,True
5u1w__1__1.A_2.A_3.A__3.E,1,0.8789839148521423,0.9038758627580252,0.9054748196597292,6.170573711395264,39.17506505501319,,True
5u1w__1__1.A_2.A_3.A__3.E,2,0.8780471086502075,0.9905532923353166,0.9958105247207968,6.029432773590088,33.18637368880341,,True
5u1x__1__1.A_3.A__1.E,0,0.8608452081680298,1.020375546354933,1.0380044651893576,2.0422747135162354,32.34981820924854,,True
5u1x__1__1.A_3.A__1.E,1,0.8596886992454529,0.9353153934595352,0.9269396920709116,1.8265436887741089,39.19893027366946,,True
5u1x__1__1.A_3.A__1.E,2,0.8573636412620544,0.8774222617298034,0.8861748382430682,2.9839212894439697,9.81480053214095,,True
5u1y__1__1.A_2.A__2.E,0,0.9150351881980896,1.596838756192588,1.6802015316850551,5.2527008056640625,36.677347890206825,,True
5u1y__1__1.A_2.A__2.E,1,0.913826584815979,1.1361866632397166,1.114871177879499,5.175357341766357,42.97138023882442,,True
5u1y__1__1.A_2.A__2.E,2,0.9121099710464478,0.9739366224727402,0.9782618523108312,5.230017185211182,26.577319785165752,,True
5u8z__1__1.D__1.O_1.P,0,0.9534894824028016,0.3290092715109735,0.3342574590364601,2.903092861175537,72.78530265445079,,True
5u8z__1__1.D__1.O_1.P,1,0.9498621821403505,0.3058190511225604,0.3137540509501741,2.902113199234009,78.24540084886779,,True
5u8z__1__1.D__1.O_1.P,2,0.9484571814537048,0.3462837617291003,0.3492372953554194,2.904620409011841,73.31934255062272,,True
5ufi__3__1.C__1.G,0,0.9706301689147948,0.5012858207875683,0.5219066625336933,2.4459004402160645,57.18341742404596,,True
5ufi__3__1.C__1.G,1,0.969492256641388,0.5182893385344491,0.5370613865240472,2.4363207817077637,58.21389582665872,,True
5ufi__3__1.C__1.G,2,0.968972623348236,0.5575070573540027,0.5728347988320552,2.472428321838379,55.13381391713057,,True
5ui4__1__1.D_1.F__1.L,0,0.9464791417121888,0.4478842213052247,0.4554882842748143,0.0286746844649314,108.15345285590216,,True
5ui4__1__1.D_1.F__1.L,1,0.9459891319274902,0.6831472817975117,0.652104476405356,0.0256215520203113,102.66841404511156,,True
5ui4__1__1.D_1.F__1.L,2,0.9455647468566896,0.4379720628351194,0.463994684720153,0.0298865661025047,109.09489335083823,,True
5uj7__1__1.C__1.K,0,0.939379632472992,1.2587979261559008,1.2857777609209884,3.725595235824585,111.24259616987058,,True
5uj7__1__1.C__1.K,1,0.9391732215881348,1.4087072977430344,1.4365986353700086,3.8046352863311768,109.3448579406664,,True
5uj7__1__1.C__1.K,2,0.9379215240478516,1.4803907891419334,1.5024817119846423,3.758646249771118,110.13162265026628,,True
5us1__4__1.G__1.X,0,0.9630677103996276,0.7323802502763019,0.7946739609026293,2.1367509365081787,124.20435583805852,,True
5us1__4__1.G__1.X,1,0.9622697830200196,0.7451527131989524,0.7991508506436987,2.1573102474212646,120.81837403406526,,True
5us1__4__1.G__1.X,2,0.962123692035675,0.8466254607904778,0.8958520219204923,2.157565116882324,129.76527511853178,,True
5uy8__1__1.A_1.B__1.G,0,0.9729073643684388,0.4481302110751843,0.4486993020904175,2.4054269790649414,66.19941348923103,,True
5uy8__1__1.A_1.B__1.G,1,0.972720742225647,0.6678191160089947,0.6647939498336837,2.405832052230835,6.1160892733837695,,True
5uy8__1__1.A_1.B__1.G,2,0.9725262522697448,0.8720061472039418,0.8703948473878883,2.5620105266571045,43.225035819428875,,True
5uz0__1__1.A_1.B__1.F,0,0.9732823371887208,0.5011463603165051,0.4956711313056406,2.576300621032715,35.995709152114735,,True
5uz0__1__1.A_1.B__1.F,1,0.9728674292564392,0.6646881903051435,0.660917638361098,2.5935158729553223,62.89984069606942,,True
5uz0__1__1.A_1.B__1.F,2,0.9728289842605592,0.5826775286513838,0.578689044122968,2.414294719696045,70.46991696848701,,True
5v3a__2__2.C_3.C_3.D__3.L,0,0.9679487347602844,0.7692871147846811,0.7821037950490396,2.7800049781799316,61.03889219265978,,True
5v3a__2__2.C_3.C_3.D__3.L,1,0.9679083824157716,0.5437496946369933,0.5189677853448208,2.798105478286743,61.464189848352234,,True
5v3a__2__2.C_3.C_3.D__3.L,2,0.9675025939941406,0.8276741762206722,0.8266190896217772,2.8037400245666504,61.584852412574406,,True
5v3x__1__1.A__1.C,0,0.9731149673461914,0.6403616434312357,0.6517857065089965,2.439713716506958,37.82603222786456,,True
5v3x__1__1.A__1.C,1,0.9714344143867492,0.8477859400340164,0.8361190513169503,2.4418089389801025,34.661638148505496,,True
5v3x__1__1.A__1.C,2,0.9713713526725768,0.8305930276418272,0.839109421242964,2.441155433654785,23.30294811895016,,True
5v3y__1__1.A__1.C,0,0.9726917147636414,1.4818551637146973,1.4952277310381474,3.5889759063720703,31.933067522442265,,True
5v3y__1__1.A__1.C,1,0.9724178314208984,1.4381906837715364,1.4404130057684017,3.34865665435791,26.65215583413737,,True
5v3y__1__1.A__1.C,2,0.9718586802482604,1.4805488729814174,1.49353219290841,3.3417868614196777,30.821651138908365,,True
5vr7__1__1.A_1.B__1.C,0,0.916837513446808,25.08584029372941,25.033137408121615,2.531524658203125,28.225898720068344,,True
5vr7__1__1.A_1.B__1.C,1,0.8967121243476868,25.146977437997933,25.097955371138813,2.523841142654419,41.86759469557085,,True
5vr7__1__1.A_1.B__1.C,2,0.8947812914848328,25.147426468773624,25.094426132196,2.4856438636779785,27.952206725978755,,True
5vro__1__1.A_1.B__1.C,0,0.8969514966011047,25.251472924699033,25.190227221747005,2.537477731704712,27.122224690928014,,True
5vro__1__1.A_1.B__1.C,1,0.8962336778640747,25.25713518206808,25.189197911658564,2.4998977184295654,45.63780428507667,,True
5vro__1__1.A_1.B__1.C,2,0.8954601287841797,25.194485591625877,25.127649117415437,2.590988874435425,37.84825533236246,,True
5vsj__1__1.B__1.E,0,0.9769601821899414,0.6672614166319577,0.6681196592214179,0.0456784330308437,361.8324414503605,,True
5vsj__1__1.B__1.E,1,0.976923942565918,0.599052190442729,0.6046945877765141,0.0348252579569816,341.9327967779529,,True
5vsj__1__1.B__1.E,2,0.9768171310424804,0.8040230195126308,0.8078785893769598,0.0400946512818336,367.03283673943946,,True
5vt4__1__1.A__1.E,0,0.976468861103058,0.6006188321217104,0.6135438721371328,2.31666898727417,393.253307596742,,True
5vt4__1__1.A__1.E,1,0.976196587085724,0.7018290098437924,0.7116505835921031,2.2760815620422363,412.76437378974106,,True
5vt4__1__1.A__1.E,2,0.9761340022087096,0.7768895912053169,0.7869693027859218,2.160847425460815,400.8253117721724,,True
5vwo__1__1.A_1.B__1.D,0,0.978681743144989,0.3504026140614619,0.3625125446279544,2.726969003677368,74.39566661215333,,True
5vwo__1__1.A_1.B__1.D,1,0.9786266684532166,0.371450953369358,0.3885845297496715,2.9358584880828857,68.39045405488497,,True
5vwo__1__1.A_1.B__1.D,2,0.9786188006401062,0.3465297494642652,0.3616740103600213,2.72845196723938,71.7579686925083,,True
5w6y__1__1.A_1.B__1.D,0,0.924966037273407,10.594930392806846,10.574450607325533,1.280236005783081,53.747144192040565,,True
5w6y__1__1.A_1.B__1.D,1,0.923829972743988,10.603021582001174,10.578736806833785,1.274525761604309,51.40207942356678,,True
5w6y__1__1.A_1.B__1.D,2,0.9234612584114076,10.532597094070752,10.50646982300932,1.2859137058258057,51.683066275135026,,True
5wdk__1__1.F__1.W,0,0.9350601434707642,0.7385922562133967,0.7141270867444021,3.1720001697540283,57.653244965916706,,True
5wdk__1__1.F__1.W,1,0.9322695136070251,0.8729770435410048,0.8518950585115159,3.5850188732147217,61.68214911220263,,True
5wdk__1__1.F__1.W,2,0.9248784184455872,2.6536462356891093,2.6525983421966877,3.507277011871338,56.90997096950586,,True
5wdl__1__1.F__1.V,0,0.9599255919456482,0.7314827903380527,0.7204571291488068,1.0817657709121704,38.867862660718814,,True
5wdl__1__1.F__1.V,1,0.9596361517906188,0.8177017360073847,0.7962137790422971,1.0797858238220217,36.8708245458045,,True
5wdl__1__1.F__1.V,2,0.9593656659126282,1.060386794548788,1.006999743920761,1.0826873779296875,37.859524545515626,,True
5wgt__2__1.A_2.A__1.O,0,0.9586195945739746,1.018252879432312,1.0150735027457487,2.503207206726074,98.78714547267776,,True
5wgt__2__1.A_2.A__1.O,1,0.9583077430725098,0.5667322178869421,0.5626994024328492,2.5680973529815674,123.48539170250058,,True
5wgt__2__1.A_2.A__1.O,2,0.9581165313720704,0.6918323149973081,0.679686070782096,2.578369140625,106.69480446657184,,True
5wgu__1__1.A__1.N,0,0.9585490226745604,0.7778469768245092,0.7691884920857143,2.501283645629883,100.26084072837212,,True
5wgu__1__1.A__1.N,1,0.9582837224006652,0.939200575479484,0.9481374388447126,2.5061867237091064,86.01792294562802,,True
5wgu__1__1.A__1.N,2,0.9576910138130188,1.004726685143834,1.009516257845075,2.5108771324157715,89.58989457745778,,True
5wgz__1__1.A__1.P,0,0.9638784527778624,0.7634455549078599,0.741439653662202,0.5687366127967834,102.90594271058328,,True
5wgz__1__1.A__1.P,1,0.9626135230064392,0.6829352874831677,0.6760748264371796,0.5891769528388977,101.46601743914825,,True
5wgz__1__1.A__1.P,2,0.9622764587402344,0.6632192381072524,0.6550802504831543,0.5995871424674988,89.69586632015479,,True
5x72__1__1.A__1.B_1.C,0,0.979090690612793,0.6491740982804459,0.5895813908166014,0.0315493158996105,127.96921381755588,,True
5x72__1__1.A__1.B_1.C,1,0.9785958528518676,0.6531307008704869,0.5883559057480097,0.0327335000038147,128.48508372472656,,True
5x72__1__1.A__1.B_1.C,2,0.9785560965538024,0.7136747629447278,0.6510963740827166,0.0320507436990737,131.61950438669794,,True
5xjd__1__1.A_1.B__1.C,0,0.910472333431244,9.115402283767358,9.00621028470838,1.381285309791565,79.61001332705159,,True
5xjd__1__1.A_1.B__1.C,1,0.8960701823234558,9.112283825967213,9.0103414662689,1.2992072105407717,74.96864550196969,,True
5xjd__1__1.A_1.B__1.C,2,0.8946294784545898,9.087286146382889,8.986673151012205,1.3540860414505005,84.94062756616137,,True
5xmp__1__1.A_1.B__1.G_1.H,0,0.9781299829483032,0.339707820041942,0.3477534077529417,3.5747597217559814,322.21358396193546,,True
5xmp__1__1.A_1.B__1.G_1.H,1,0.97769433259964,0.4010151621102731,0.4081756900345516,3.206054210662842,312.4413341696554,,True
5xmp__1__1.A_1.B__1.G_1.H,2,0.9773497581481934,0.3361011353095164,0.3465628418723591,3.30823016166687,320.50966777061274,,True
5xpi__1__1.A__1.B,0,0.9187265634536744,0.957702150383716,0.970237725951954,6.436379432678223,43.53819406920425,,True
5xpi__1__1.A__1.B,1,0.9183459281921388,0.9555728193440745,0.9618772193696602,6.150620460510254,36.961988653625895,,True
5xpi__1__1.A__1.B,2,0.9171077013015748,0.9592400308176492,0.9861944397468154,6.158326625823975,44.11967176807956,,True
5y4z__1__1.A__1.B_1.C,0,0.9596490263938904,0.3110730877019521,0.3303651241986514,3.276974678039551,38.60147621278818,,True
5y4z__1__1.A__1.B_1.C,1,0.9595505595207214,0.3101489475211791,0.3274061732631128,3.2702081203460693,28.03161715381516,,True
5y4z__1__1.A__1.B_1.C,2,0.9592322707176208,0.2892380571534071,0.3101145774083253,3.450930595397949,16.152348790550956,,True
5yea__2__1.B__1.G,0,0.9808545112609864,0.481420932270051,0.5003640920267874,0.9397454261779784,59.656524453564906,,True
5yea__2__1.B__1.G,1,0.9807071089744568,0.4847030562967939,0.5227020404970341,0.934649646282196,40.82614510149697,,True
5yea__2__1.B__1.G,2,0.9806160926818848,0.4945583801956324,0.5286586308896359,0.9334018230438232,46.527935745065776,,True
