protein,model,confidence,protein_ca_aligned_rmsd,protein_backbone_aligned_rmsd,ligand_rmsd,ligand_coordinate_rmsd,binding_site_aligned_rmsd,atom_count_match
5qtp__1__1.A_1.B__1.G,0,0.9457426071166992,3.386256893280566,3.2255716544754756,3.0612167292031027,19.762288937835617,,True
5qtp__1__1.A_1.B__1.G,1,0.9457303285598755,3.395119326391306,3.233931630882446,3.110592192884947,17.995191029480626,,True
5qtp__1__1.A_1.B__1.G,2,0.9457125663757324,3.3941783892498383,3.232267005446718,3.0543126527069138,17.01293143097332,,True
5rm2__2__1.B__1.H_1.M_1.N,0,0.9195289611816406,1.2083767173235538,1.2249247610341836,2.930826787727544,36.95764521719424,,True
5rm2__2__1.B__1.H_1.M_1.N,1,0.9078254103660583,1.107764768479623,1.1277509595991988,3.2481543538127884,59.85290388341887,,True
5rm2__2__1.B__1.H_1.M_1.N,2,0.9055673480033875,1.072592759686759,1.1003957045211412,2.888088306209148,30.533498415674547,,True
5slg__1__1.A__1.G,0,0.932331383228302,1.323452487201992,1.3202173702792328,3.99663179550538,107.08219589045707,,True
5slg__1__1.A__1.G,1,0.9309684634208679,2.139176706501785,2.056410066456296,4.080156424191121,104.66040421339443,,True
5slg__1__1.A__1.G,2,0.9260069131851196,1.8680362744457646,1.8208296451798014,4.071269375594529,108.32819280188433,,True
5sun__1__1.A_1.B__1.D_1.J,0,0.9159013628959656,8.547096449562833,8.497061433949069,6.240579886130754,41.2607745968654,,True
5sun__1__1.A_1.B__1.D_1.J,1,0.9119181036949158,8.63330750597778,8.58200219262428,6.227785629105287,40.065343778897144,,True
5sun__1__1.A_1.B__1.D_1.J,2,0.9077345728874207,8.614395238519567,8.57011790104358,6.302014342045071,29.547335962567733,,True
5svf__2__1.C__1.L,0,0.9438716769218445,2.7928112895716692,2.78590895795795,3.0795256885949995,67.58816457413235,,True
5svf__2__1.C__1.L,1,0.9428567886352539,2.6944625829889532,2.6981707899350647,3.04316503704814,69.87759351507701,,True
5svf__2__1.C__1.L,2,0.9426177144050598,2.0644197116649696,2.07562503900509,3.1378838218872733,61.309813348204436,,True
5svl__2__3.B__3.T,0,0.8990008234977722,2.2456484957352285,2.196917629620204,3.4398117831606236,184.86559796144564,,True
5svl__2__3.B__3.T,1,0.8961820006370544,2.018296825947795,1.9789490426960663,3.435498302305169,147.83423292685436,,True
5svl__2__3.B__3.T,2,0.8952987790107727,2.04473292696982,2.0168874423345464,3.4547820419214834,174.29470043660456,,True
5t2p__1__1.A__1.G,0,0.9282476305961609,5.38170737626367,5.354410842130278,5.1020050837013855,30.264927088788028,,True
5t2p__1__1.A__1.G,1,0.9261833429336548,5.342224015784618,5.304837787427352,4.8104035030960945,31.599625321327398,,True
5t2p__1__1.A__1.G,2,0.9255772829055786,5.273136517049702,5.2531009839053855,4.78298964034465,27.875660407207054,,True
5t64__1__1.B__1.M,0,0.9672924280166626,1.1696588503564185,1.1841709715840565,4.2282087464480345,77.54021658898475,,True
5t64__1__1.B__1.M,1,0.9671842455863953,1.361569992403724,1.375405850290064,4.214111258392602,75.66729895529822,,True
5t64__1__1.B__1.M,2,0.9668840765953064,1.439283764045781,1.4436121154882289,4.203847922164499,75.24169138215606,,True
5tiy__1__1.A__1.C,0,0.9716257452964783,0.3821989814800562,0.37884487058319066,3.809918277007391,36.25700241263748,,True
5tiy__1__1.A__1.C,1,0.9713701605796814,0.40465792413269636,0.4042199437113725,3.835691365995951,30.39779813160815,,True
5tiy__1__1.A__1.C,2,0.9696301817893982,0.5861597574321081,0.5441911010167112,3.822553310225478,32.773433043396594,,True
5tw8__2__1.B__1.G,0,0.9564444422721863,0.3746834869653349,0.39500621266608577,7.39923671041122,76.7029771735234,,True
5tw8__2__1.B__1.G,1,0.9543083310127258,0.42587728964439825,0.44289986471067283,7.294680402282545,56.9881385082986,,True
5tw8__2__1.B__1.G,2,0.951266884803772,0.432506890127827,0.4568374093548832,7.343748043624609,67.62050110652416,,True
5u1w__1__1.A_2.A_3.A__3.E,0,0.884168803691864,1.2132691028326514,1.243057870429239,7.706496633432275,43.642443064580625,,True
5u1w__1__1.A_2.A_3.A__3.E,1,0.8789839148521423,0.9038758627580252,0.9054748196597292,7.6241334918267265,39.17506505501319,,True
5u1w__1__1.A_2.A_3.A__3.E,2,0.8780471086502075,0.9905532923353166,0.9958105247207968,7.458556881087224,33.18637368880341,,True
5u1x__1__1.A_3.A__1.E,0,0.8608452081680298,1.0203755463549333,1.0380044651893576,6.347882570038477,32.34981820924854,,True
5u1x__1__1.A_3.A__1.E,1,0.8596886992454529,0.9353153934595351,0.9269396920709116,6.366798325462426,39.19893027366946,,True
5u1x__1__1.A_3.A__1.E,2,0.8573636412620544,0.8774222617298034,0.8861748382430682,6.360054255606063,9.81480053214095,,True
5u1y__1__1.A_2.A__2.E,0,0.9150351881980896,1.596838756192588,1.6802015316850551,5.9670746457454,36.677347890206825,,True
5u1y__1__1.A_2.A__2.E,1,0.913826584815979,1.1361866632397166,1.114871177879499,5.912131021939972,42.97138023882442,,True
5u1y__1__1.A_2.A__2.E,2,0.9121099710464478,0.9739366224727402,0.9782618523108312,5.98222299505944,26.577319785165752,,True
5u8z__1__1.D__1.O_1.P,0,0.9534894824028015,0.3290092715109735,0.33425745903646015,4.377301876905489,72.78530265445079,,True
5u8z__1__1.D__1.O_1.P,1,0.9498621821403503,0.3058190511225604,0.31375405095017417,4.391055368774063,78.24540084886779,,True
5u8z__1__1.D__1.O_1.P,2,0.9484571814537048,0.34628376172910036,0.3492372953554194,4.371241579872178,73.31934255062272,,True
5ufi__3__1.C__1.G,0,0.9706301689147949,0.5012858207875683,0.5219066625336933,5.899170729346643,57.18341742404596,,True
5ufi__3__1.C__1.G,1,0.9694922566413879,0.5182893385344491,0.5370613865240472,5.923082282995479,58.21389582665872,,True
5ufi__3__1.C__1.G,2,0.9689726233482361,0.5575070573540027,0.5728347988320552,6.0113486947808035,55.13381391713057,,True
5ui4__1__1.D_1.F__1.L,0,0.9464791417121887,0.4478842213052247,0.4554882842748143,3.107907212013732,108.15345285590215,,True
5ui4__1__1.D_1.F__1.L,1,0.9459891319274902,0.6831472817975117,0.652104476405356,2.955143726927812,102.66841404511156,,True
5ui4__1__1.D_1.F__1.L,2,0.9455647468566895,0.43797206283511947,0.46399468472015304,2.9228890772563414,109.09489335083823,,True
5uj7__1__1.C__1.K,0,0.9393796324729919,1.2587979261559008,1.2857777609209884,3.721855152163727,111.24259616987058,,True
5uj7__1__1.C__1.K,1,0.9391732215881348,1.4087072977430344,1.4365986353700086,3.709047438424695,109.3448579406664,,True
5uj7__1__1.C__1.K,2,0.9379215240478516,1.4803907891419334,1.5024817119846425,3.706665834688151,110.13162265026628,,True
5us1__4__1.G__1.X,0,0.9630677103996277,0.7323802502763019,0.7946739609026293,5.798803810548104,124.20435583805852,,True
5us1__4__1.G__1.X,1,0.9622697830200195,0.7451527131989524,0.7991508506436987,5.823403726536639,120.81837403406526,,True
5us1__4__1.G__1.X,2,0.962123692035675,0.8466254607904778,0.8958520219204923,5.81187442123113,129.76527511853178,,True
5uy8__1__1.A_1.B__1.G,0,0.9729073643684387,0.4481302110751843,0.44869930209041753,2.993215515736876,66.19941348923103,,True
5uy8__1__1.A_1.B__1.G,1,0.972720742225647,0.6678191160089947,0.6647939498336837,3.010704127099681,6.1160892733837695,,True
5uy8__1__1.A_1.B__1.G,2,0.9725262522697449,0.8720061472039418,0.8703948473878883,3.0629787336553322,43.225035819428875,,True
5uz0__1__1.A_1.B__1.F,0,0.9732823371887207,0.5011463603165051,0.4956711313056406,3.0671651347506277,35.995709152114735,,True
5uz0__1__1.A_1.B__1.F,1,0.9728674292564392,0.6646881903051435,0.660917638361098,3.0789488119732864,62.89984069606942,,True
5uz0__1__1.A_1.B__1.F,2,0.9728289842605591,0.5826775286513838,0.578689044122968,3.009273022806022,70.46991696848701,,True
5v3a__2__2.C_3.C_3.D__3.L,0,0.9679487347602844,0.7692871147846811,0.7821037950490396,4.500550493582234,61.03889219265978,,True
5v3a__2__2.C_3.C_3.D__3.L,1,0.9679083824157715,0.5437496946369933,0.5189677853448208,4.514596293515941,61.464189848352234,,True
5v3a__2__2.C_3.C_3.D__3.L,2,0.9675025939941406,0.8276741762206722,0.8266190896217772,4.512854270902684,61.584852412574406,,True
5v3x__1__1.A__1.C,0,0.9731149673461914,0.6403616434312357,0.6517857065089965,3.8368053906767785,37.82603222786456,,True
5v3x__1__1.A__1.C,1,0.9714344143867493,0.8477859400340164,0.8361190513169503,3.820541361538086,34.661638148505496,,True
5v3x__1__1.A__1.C,2,0.9713713526725769,0.8305930276418272,0.839109421242964,3.8335225316183097,23.30294811895016,,True
5v3y__1__1.A__1.C,0,0.9726917147636414,1.4818551637146973,1.4952277310381474,4.664118561996843,31.933067522442265,,True
5v3y__1__1.A__1.C,1,0.9724178314208984,1.4381906837715364,1.4404130057684017,4.489637740791389,26.65215583413737,,True
5v3y__1__1.A__1.C,2,0.9718586802482605,1.4805488729814174,1.49353219290841,4.486300938241447,30.821651138908365,,True
5vr7__1__1.A_1.B__1.C,0,0.9168375134468079,25.08584029372941,25.033137408121615,4.427452443087602,28.225898720068344,,True
5vr7__1__1.A_1.B__1.C,1,0.8967121243476868,25.146977437997933,25.097955371138813,4.178331108924565,41.86759469557085,,True
5vr7__1__1.A_1.B__1.C,2,0.8947812914848328,25.147426468773624,25.094426132196,4.242760390541836,27.952206725978755,,True
5vro__1__1.A_1.B__1.C,0,0.8969514966011047,25.251472924699033,25.190227221747005,3.9298430000603997,27.122224690928014,,True
5vro__1__1.A_1.B__1.C,1,0.8962336778640747,25.25713518206808,25.189197911658564,3.956642622440101,45.637804285076676,,True
5vro__1__1.A_1.B__1.C,2,0.8954601287841797,25.194485591625877,25.127649117415437,3.967280211958165,37.84825533236246,,True
5vsj__1__1.B__1.E,0,0.9769601821899414,0.6672614166319577,0.6681196592214179,4.485013419776252,361.8324414503605,,True
5vsj__1__1.B__1.E,1,0.976923942565918,0.599052190442729,0.6046945877765141,4.411780212965155,341.9327967779529,,True
5vsj__1__1.B__1.E,2,0.9768171310424805,0.8040230195126308,0.8078785893769598,4.434661172952408,367.03283673943946,,True
5vt4__1__1.A__1.E,0,0.9764688611030579,0.6006188321217104,0.6135438721371328,3.049870849743179,393.253307596742,,True
5vt4__1__1.A__1.E,1,0.9761965870857239,0.7018290098437924,0.7116505835921031,3.0049623321763197,412.76437378974106,,True
5vt4__1__1.A__1.E,2,0.9761340022087097,0.7768895912053169,0.7869693027859218,3.052112270072251,400.8253117721724,,True
5vwo__1__1.A_1.B__1.D,0,0.978681743144989,0.35040261406146195,0.3625125446279544,3.5308996101066996,74.39566661215333,,True
5vwo__1__1.A_1.B__1.D,1,0.9786266684532166,0.371450953369358,0.3885845297496715,3.455440235283839,68.39045405488497,,True
5vwo__1__1.A_1.B__1.D,2,0.9786188006401062,0.34652974946426524,0.36167401036002134,3.521791205243618,71.7579686925083,,True
5w6y__1__1.A_1.B__1.D,0,0.924966037273407,10.594930392806846,10.574450607325533,2.496032833982074,53.747144192040565,,True
5w6y__1__1.A_1.B__1.D,1,0.923829972743988,10.603021582001174,10.578736806833785,2.5002631809135405,51.40207942356678,,True
5w6y__1__1.A_1.B__1.D,2,0.9234612584114075,10.532597094070752,10.50646982300932,2.489063016949958,51.683066275135026,,True
5wdk__1__1.F__1.W,0,0.9350601434707642,0.7385922562133967,0.7141270867444021,2.0933069087146174,57.653244965916706,,True
5wdk__1__1.F__1.W,1,0.9322695136070251,0.8729770435410048,0.8518950585115159,2.117050777174426,61.68214911220263,,True
5wdk__1__1.F__1.W,2,0.9248784184455872,2.6536462356891093,2.6525983421966877,2.091859859052707,56.90997096950586,,True
5wdl__1__1.F__1.V,0,0.9599255919456482,0.7314827903380527,0.7204571291488068,3.6092006562325927,38.867862660718814,,True
5wdl__1__1.F__1.V,1,0.9596361517906189,0.8177017360073847,0.7962137790422971,3.5805822633896267,36.8708245458045,,True
5wdl__1__1.F__1.V,2,0.9593656659126282,1.0603867945487881,1.006999743920761,3.672090141413234,37.859524545515626,,True
5wgt__2__1.A_2.A__1.O,0,0.9586195945739746,1.018252879432312,1.0150735027457487,4.04324645208275,98.78714547267776,,True
5wgt__2__1.A_2.A__1.O,1,0.9583077430725098,0.5667322178869421,0.5626994024328492,4.069019958883332,123.48539170250058,,True
5wgt__2__1.A_2.A__1.O,2,0.9581165313720703,0.6918323149973081,0.679686070782096,4.013776870399152,106.69480446657185,,True
5wgu__1__1.A__1.N,0,0.9585490226745605,0.7778469768245092,0.7691884920857143,4.136411095731748,100.26084072837212,,True
5wgu__1__1.A__1.N,1,0.9582837224006653,0.9392005754794839,0.9481374388447126,4.1235451005924615,86.01792294562802,,True
5wgu__1__1.A__1.N,2,0.9576910138130188,1.004726685143834,1.009516257845075,4.11038513582996,89.58989457745778,,True
5wgz__1__1.A__1.P,0,0.9638784527778625,0.7634455549078599,0.741439653662202,4.645479414257724,102.90594271058328,,True
5wgz__1__1.A__1.P,1,0.9626135230064392,0.6829352874831677,0.6760748264371796,4.663858212979276,101.46601743914825,,True
5wgz__1__1.A__1.P,2,0.9622764587402344,0.6632192381072524,0.6550802504831543,4.657459539949631,89.69586632015479,,True
5x72__1__1.A__1.B_1.C,0,0.979090690612793,0.6491740982804459,0.5895813908166014,2.1257168065838745,127.96921381755587,,True
5x72__1__1.A__1.B_1.C,1,0.9785958528518677,0.6531307008704869,0.5883559057480097,2.1199450215071702,128.48508372472656,,True
5x72__1__1.A__1.B_1.C,2,0.9785560965538025,0.7136747629447278,0.6510963740827166,2.120582846437686,131.61950438669794,,True
5xjd__1__1.A_1.B__1.C,0,0.9104723334312439,9.115402283767358,9.00621028470838,2.0715227917079995,79.61001332705159,,True
5xjd__1__1.A_1.B__1.C,1,0.8960701823234558,9.112283825967213,9.0103414662689,2.1618925399251654,74.96864550196969,,True
5xjd__1__1.A_1.B__1.C,2,0.8946294784545898,9.087286146382887,8.986673151012205,2.2518409404639783,84.94062756616137,,True
5xmp__1__1.A_1.B__1.G_1.H,0,0.9781299829483032,0.33970782004194205,0.3477534077529417,5.428501180823843,322.21358396193546,,True
5xmp__1__1.A_1.B__1.G_1.H,1,0.9776943325996399,0.4010151621102731,0.4081756900345516,5.34833240388767,312.4413341696554,,True
5xmp__1__1.A_1.B__1.G_1.H,2,0.9773497581481934,0.33610113530951646,0.34656284187235914,5.337838934308064,320.50966777061274,,True
5xpi__1__1.A__1.B,0,0.9187265634536743,0.957702150383716,0.9702377259519541,5.932245879107405,43.53819406920425,,True
5xpi__1__1.A__1.B,1,0.9183459281921387,0.9555728193440745,0.9618772193696602,5.705577065066777,36.961988653625895,,True
5xpi__1__1.A__1.B,2,0.9171077013015747,0.9592400308176491,0.9861944397468154,5.659359651873711,44.11967176807956,,True
5y4z__1__1.A__1.B_1.C,0,0.9596490263938904,0.31107308770195213,0.33036512419865144,3.217119802889755,38.60147621278818,,True
5y4z__1__1.A__1.B_1.C,1,0.9595505595207214,0.3101489475211791,0.32740617326311283,3.206600454709239,28.031617153815162,,True
5y4z__1__1.A__1.B_1.C,2,0.9592322707176208,0.28923805715340717,0.3101145774083253,3.274307968949865,16.152348790550956,,True
5yea__2__1.B__1.G,0,0.9808545112609863,0.48142093227005106,0.5003640920267874,6.4804919702022215,59.656524453564906,,True
5yea__2__1.B__1.G,1,0.9807071089744568,0.48470305629679394,0.5227020404970341,6.498326136418629,40.82614510149697,,True
5yea__2__1.B__1.G,2,0.9806160926818848,0.4945583801956324,0.5286586308896359,6.464769632178157,46.527935745065776,,True
5yij__1__1.A_1.C__1.E,0,0.7147761583328247,17.08033221350473,17.064189706109484,7.270433482008891,501.4636295281725,,True
5yij__1__1.A_1.C__1.E,1,0.7093043327331543,16.983266163284835,17.004754345973268,7.006471122588152,518.5571584827505,,True
5yij__1__1.A_1.C__1.E,2,0.7076253294944763,16.95697347775347,16.956977811660593,6.61255122303277,498.7681289544772,,True
5yjo__1__1.A__1.E_1.F,0,0.961072564125061,0.2251282098965216,0.23034248240082655,6.067075263451516,140.3231859843784,,True
5yjo__1__1.A__1.E_1.F,1,0.9588589668273926,0.21491280526266476,0.22313318024860965,5.970915464054697,117.20654604503305,,True
5yjo__1__1.A__1.E_1.F,2,0.9493261575698853,0.22274794517596586,0.23124540145729144,5.894156206793836,121.9248000711385,,True
5ylt__1__1.A__1.C,0,0.9458794593811035,1.0536429023051783,1.052949779719095,3.4213418502060304,52.271723498673154,,True
5ylt__1__1.A__1.C,1,0.9448570609092712,1.022977737445798,1.0313359444564385,3.42864660919393,42.14182598858495,,True
5ylt__1__1.A__1.C,2,0.9438821077346802,1.166740239381546,1.1742056522948365,3.415925306608873,34.13908814464478,,True
5zdq__1__2.A__2.E_2.F_2.G_2.H,0,0.9717475771903992,12.166772703507123,12.121702490994538,2.9022688268064836,142.71043179112093,,True
5zdq__1__2.A__2.E_2.F_2.G_2.H,1,0.9715779423713684,12.176391407367314,12.130405732792347,2.7590164580286256,143.0037515271381,,True
5zdq__1__2.A__2.E_2.F_2.G_2.H,2,0.9714260101318359,12.1865041235692,12.140768756471461,2.8964964938602766,131.01486850721457,,True
5zk4__2__1.B__1.J_1.N,0,0.9537389874458313,2.292191652198136,2.3596121904714233,2.321375280480828,98.78781597064489,,True
5zk4__2__1.B__1.J_1.N,1,0.951381504535675,2.180237210101666,2.2663795432507574,2.230931713227692,92.41975418324627,,True
5zk4__2__1.B__1.J_1.N,2,0.9507150650024414,2.167042458750133,2.243432461495052,2.0724588039921046,100.42453705104478,,True
5zq7__1__1.A_1.B__1.E,0,0.7390238642692566,16.30908120853469,16.330310849937863,6.172788725519352,149.22805021555553,,True
5zq7__1__1.A_1.B__1.E,1,0.6975867748260498,16.741727390495143,16.834389268339812,6.257788685782261,151.14404525379695,,True
5zq7__1__1.A_1.B__1.E,2,0.6916545629501343,16.666771116768636,16.75415827583258,5.639960742529059,143.48759854822424,,True
5zqs__1__1.B__1.D,0,0.954751193523407,1.139113504976538,1.1117287077700428,3.777186272258103,5.146322238552756,,True
5zqs__1__1.B__1.D,1,0.9547047019004822,1.1634495877549813,1.1358137541576085,3.597358968877608,4.916325289752755,,True
5zqs__1__1.B__1.D,2,0.952721893787384,0.8825671484899463,0.8661344483792882,3.517227504087152,4.903088477316939,,True
5zqx__1__1.A__1.E,0,0.9572576880455017,0.6189068316401197,0.6234684952888736,3.8180829320581267,5.1488805512604054,,True
5zqx__1__1.A__1.E,1,0.9568543434143066,0.7367433958760586,0.7343621342492335,3.8416156840458373,5.183265236974527,,True
5zqx__1__1.A__1.E,2,0.9563650488853455,0.662680429352445,0.6615038954105864,3.6151945728227237,4.83044171306666,,True
6a8p__3__1.C__1.F,0,0.9321774840354919,1.9610446358528337,1.9783939049701353,5.077585077428356,246.0784464689944,,True
6a8p__3__1.C__1.F,1,0.9316869974136353,1.8444125612892035,1.8398769611690389,5.123083564960769,272.7742142244777,,True
6a8p__3__1.C__1.F,2,0.930581271648407,1.8088420347338061,1.8253124779862713,5.101631998477575,288.37006295009843,,True
6a9a__1__1.A_2.A__2.C_2.D,0,0.9447728991508484,0.674000187710098,0.6830217668870953,2.786218329398261,194.24269439206074,,True
6a9a__1__1.A_2.A__2.C_2.D,1,0.9437622427940369,0.595982022362207,0.595866449139132,2.774351759902508,178.90805940691996,,True
6a9a__1__1.A_2.A__2.C_2.D,2,0.9431068301200867,0.8052628723001404,0.8043305323489656,2.730952363607479,188.24850108624705,,True
6apl__1__1.A__1.G,0,0.9614176154136658,5.6786606468577006,5.534660133247606,2.999651678894191,20.714190363819956,,True
6apl__1__1.A__1.G,1,0.9556698203086853,5.801689121235212,5.667586604265658,3.071886948444725,17.960087767576404,,True
6apl__1__1.A__1.G,2,0.9514412879943848,5.664794948809061,5.524326237180138,3.0108715878188463,11.733632949367223,,True
6apl__3__1.C__1.N,0,0.9247447848320007,5.759034868983396,5.630447009662052,3.4472510415588213,73.14044424696132,,True
6apl__3__1.C__1.N,1,0.9233445525169373,5.741622390801191,5.61328100172561,3.407416982518355,72.49567480300364,,True
