rmsd,score,method,protein,rank
0.23104942715163382,,chai-1,2bii__1__2.A__2.I,3
0.2324381087032541,,chai-1,2bii__1__2.A__2.I,4
0.2563055801025248,,chai-1,2bii__1__2.A__2.I,5
1.3845437557596028,,chai-1,1isi__1__1.A__1.C,1
0.99641378173715,,chai-1,1isi__1__1.A__1.C,2
0.6691245125370039,,chai-1,1isi__1__1.A__1.C,3
0.7006064051920027,,chai-1,1isi__1__1.A__1.C,4
0.8079141632392959,,chai-1,1isi__1__1.A__1.C,5
1.6569203716105219,,chai-1,6a8p__3__1.C__1.F,1
1.4996666749691112,,chai-1,6a8p__3__1.C__1.F,2
1.7126555745307737,,chai-1,6a8p__3__1.C__1.F,3
1.7193708619345605,,chai-1,6a8p__3__1.C__1.F,4
1.5678312001052395,,chai-1,6a8p__3__1.C__1.F,5
0.2234288498285567,,chai-1,3b1d__1__1.A_1.B__1.G_1.K,1
0.2364447220813912,,chai-1,3b1d__1__1.A_1.B__1.G_1.K,2
0.2458545573178661,,chai-1,3b1d__1__1.A_1.B__1.G_1.K,3
0.24208853921219997,,chai-1,3b1d__1__1.A_1.B__1.G_1.K,4
0.19441399194567402,,chai-1,3b1d__1__1.A_1.B__1.G_1.K,5
2.013562168981528,,chai-1,3it3__1__1.B__1.D,1
2.0233654432528443,,chai-1,3it3__1__1.B__1.D,2
2.049437549922514,,chai-1,3it3__1__1.B__1.D,3
1.9750645370581976,,chai-1,3it3__1__1.B__1.D,4
1.3870027330411572,,chai-1,3it3__1__1.B__1.D,5
0.25897559382745367,,chai-1,8b1a__1__1.A__1.C,1
1.096021377155196,,chai-1,8b1a__1__1.A__1.C,2
0.20542508800872208,,chai-1,8b1a__1__1.A__1.C,3
1.224683182119718,,chai-1,8b1a__1__1.A__1.C,4
1.1775169232470286,,chai-1,8b1a__1__1.A__1.C,5
0.5981743526590136,,chai-1,6peu__1__1.A_1.E__1.I_1.J_1.K,1
0.7648778184572284,,chai-1,6peu__1__1.A_1.E__1.I_1.J_1.K,2
0.7948151947542057,,chai-1,6peu__1__1.A_1.E__1.I_1.J_1.K,3
0.818982557995401,,chai-1,6peu__1__1.A_1.E__1.I_1.J_1.K,4
0.4855025917100864,,chai-1,6peu__1__1.A_1.E__1.I_1.J_1.K,5
1.0144832593307977,,chai-1,1h36__1__2.B__2.G,1
0.9347979756432602,,chai-1,1h36__1__2.B__2.G,2
1.0530731362804375,,chai-1,1h36__1__2.B__2.G,3
0.9761919353035505,,chai-1,1h36__1__2.B__2.G,4
1.0266273325195363,,chai-1,1h36__1__2.B__2.G,5
2.7424132994641726,,chai-1,3w54__1__1.A__1.E_1.F_1.G_1.H,1
2.7135801399354134,,chai-1,3w54__1__1.A__1.E_1.F_1.G_1.H,2
2.7509408896108583,,chai-1,3w54__1__1.A__1.E_1.F_1.G_1.H,3
2.7537886086960746,,chai-1,3w54__1__1.A__1.E_1.F_1.G_1.H,4
2.7685579473056814,,chai-1,3w54__1__1.A__1.E_1.F_1.G_1.H,5
2.9834281652727968,,chai-1,7khx__1__1.B__1.E,1
2.9152524167151084,,chai-1,7khx__1__1.B__1.E,2
3.179140113191653,,chai-1,7khx__1__1.B__1.E,3
3.189408153179579,,chai-1,7khx__1__1.B__1.E,4
2.507667792512401,,chai-1,7khx__1__1.B__1.E,5
2.263053646599758,,chai-1,4ad5__1__1.A__1.B,1
1.844469141218995,,chai-1,4ad5__1__1.A__1.B,2
2.336472397792938,,chai-1,4ad5__1__1.A__1.B,3
2.399635084174864,,chai-1,4ad5__1__1.A__1.B,4
2.2919343205038216,,chai-1,4ad5__1__1.A__1.B,5
0.9181398286498046,,chai-1,5jgq__2__1.B__1.D,1
1.3578076726479875,,chai-1,5jgq__2__1.B__1.D,2
1.2595348520973535,,chai-1,5jgq__2__1.B__1.D,3
1.3314126410323999,,chai-1,5jgq__2__1.B__1.D,4
1.2183003513194748,,chai-1,5jgq__2__1.B__1.D,5
0.7146733017635095,,chai-1,2cfm__1__1.A__1.C,1
0.5746215451457457,,chai-1,2cfm__1__1.A__1.C,2
0.5990823759849639,,chai-1,2cfm__1__1.A__1.C,3
0.8021809183034454,,chai-1,2cfm__1__1.A__1.C,4
0.6946298835354101,,chai-1,2cfm__1__1.A__1.C,5
0.6970602594005335,,chai-1,4m1j__1__1.A_1.B__1.C,1
1.0305018527549574,,chai-1,4m1j__1__1.A_1.B__1.C,2
0.9034309365784201,,chai-1,4m1j__1__1.A_1.B__1.C,3
1.1293918329059098,,chai-1,4m1j__1__1.A_1.B__1.C,4
0.8854956164090017,,chai-1,4m1j__1__1.A_1.B__1.C,5
1.9037092996286409,,chai-1,8wsm__1__1.A__1.D,1
1.3428330888531963,,chai-1,8wsm__1__1.A__1.D,2
1.5572546824366587,,chai-1,8wsm__1__1.A__1.D,3
1.7318388252479626,,chai-1,8wsm__1__1.A__1.D,4
1.9779067416851628,,chai-1,8wsm__1__1.A__1.D,5
2.3712379824297227,,chai-1,6tez__1__1.A__1.C_1.I,1
3.0250863261785272,,chai-1,6tez__1__1.A__1.C_1.I,2
2.7924341311851912,,chai-1,6tez__1__1.A__1.C_1.I,3
2.8160122066643853,,chai-1,6tez__1__1.A__1.C_1.I,4
2.912588582613811,,chai-1,6tez__1__1.A__1.C_1.I,5
1.5232691484292602,,chai-1,8a0v__2__1.B__1.L,1
0.32269259488648705,,chai-1,8a0v__2__1.B__1.L,2
1.541326285012884,,chai-1,8a0v__2__1.B__1.L,3
1.5167032245829086,,chai-1,8a0v__2__1.B__1.L,4
1.5182756966684285,,chai-1,8a0v__2__1.B__1.L,5
0.7712324324088345,,chai-1,2y38__1__1.A__1.B,1
0.8529869607874133,,chai-1,2y38__1__1.A__1.B,2
0.9380190219747863,,chai-1,2y38__1__1.A__1.B,3
0.9015958910988525,,chai-1,2y38__1__1.A__1.B,4
1.0053570299019936,,chai-1,2y38__1__1.A__1.B,5
1.1744622544914942,,chai-1,3zds__2__2.F_2.J__2.Y_2.Z,1
0.2978376158277442,,chai-1,3zds__2__2.F_2.J__2.Y_2.Z,2
0.354782032030698,,chai-1,3zds__2__2.F_2.J__2.Y_2.Z,3
0.33055822735454277,,chai-1,3zds__2__2.F_2.J__2.Y_2.Z,4
0.5881886583927967,,chai-1,3zds__2__2.F_2.J__2.Y_2.Z,5
0.15788675089827237,,chai-1,5flj__2__1.L__1.YA_1.ZA,1
0.167305347950409,,chai-1,5flj__2__1.L__1.YA_1.ZA,2
0.08564711745259661,,chai-1,5flj__2__1.L__1.YA_1.ZA,3
0.16059932721817943,,chai-1,5flj__2__1.L__1.YA_1.ZA,4
0.09674181679100625,,chai-1,5flj__2__1.L__1.YA_1.ZA,5
0.5819776824816458,,chai-1,5t64__1__1.B__1.M,1
0.3784493240583141,,chai-1,5t64__1__1.B__1.M,2
0.6093949525920054,,chai-1,5t64__1__1.B__1.M,3
0.6129168873718167,,chai-1,5t64__1__1.B__1.M,4
0.595987444572519,,chai-1,5t64__1__1.B__1.M,5
0.7289045298438127,,chai-1,7rgz__1__1.A__1.D,1
0.7317603742993619,,chai-1,7rgz__1__1.A__1.D,2
0.7259414136842157,,chai-1,7rgz__1__1.A__1.D,3
0.6851123473965339,,chai-1,7rgz__1__1.A__1.D,4
0.7197635298302715,,chai-1,7rgz__1__1.A__1.D,5
0.6268345298267107,,chai-1,8ep7__2__1.B_2.B__2.E,1
0.6281448413915487,,chai-1,8ep7__2__1.B_2.B__2.E,2
0.5769454551752865,,chai-1,8ep7__2__1.B_2.B__2.E,3
0.6085237977777288,,chai-1,8ep7__2__1.B_2.B__2.E,4
0.5546509715932009,,chai-1,8ep7__2__1.B_2.B__2.E,5
1.6949073952727653,,chai-1,6gw4__1__1.A__1.B,1
1.2587833614347845,,chai-1,6gw4__1__1.A__1.B,2
1.3388522347042937,,chai-1,6gw4__1__1.A__1.B,3
0.9250563788021582,,chai-1,6gw4__1__1.A__1.B,4
1.5539012146646973,,chai-1,6gw4__1__1.A__1.B,5
0.7440366965465984,,chai-1,4kxl__2__1.C_1.D__1.G,1
0.3118324886824053,,chai-1,4kxl__2__1.C_1.D__1.G,2
0.33847390877226635,,chai-1,4kxl__2__1.C_1.D__1.G,3
0.4883412090516135,,chai-1,4kxl__2__1.C_1.D__1.G,4
0.46709252554652003,,chai-1,4kxl__2__1.C_1.D__1.G,5
0.22322470614238085,,chai-1,3lts__1__1.A_1.B__1.C,1
0.19883695790241068,,chai-1,3lts__1__1.A_1.B__1.C,2
0.1936426527201802,,chai-1,3lts__1__1.A_1.B__1.C,3
0.2042749550869542,,chai-1,3lts__1__1.A_1.B__1.C,4
0.23002971095047461,,chai-1,3lts__1__1.A_1.B__1.C,5
1.3180430574188335,,chai-1,6btp__1__1.A__1.D_1.F,1
1.0415231603040063,,chai-1,6btp__1__1.A__1.D_1.F,2
1.1646379982212964,,chai-1,6btp__1__1.A__1.D_1.F,3
1.4381278106661148,,chai-1,6btp__1__1.A__1.D_1.F,4
1.1382619866602979,,chai-1,6btp__1__1.A__1.D_1.F,5
1.7948052107467416,,chai-1,6wk9__2__1.E_1.F_1.G__1.Q_1.R_1.U_1.V,1
2.2596908758765886,,chai-1,6wk9__2__1.E_1.F_1.G__1.Q_1.R_1.U_1.V,2
1.8687136940864428,,chai-1,6wk9__2__1.E_1.F_1.G__1.Q_1.R_1.U_1.V,3
2.0974147825156684,,chai-1,6wk9__2__1.E_1.F_1.G__1.Q_1.R_1.U_1.V,4
1.932409149667655,,chai-1,6wk9__2__1.E_1.F_1.G__1.Q_1.R_1.U_1.V,5
0.29348516911903827,,chai-1,2z8g__2__1.B__1.W,1
0.25905528929267035,,chai-1,2z8g__2__1.B__1.W,2
0.48877094152633416,,chai-1,2z8g__2__1.B__1.W,3
0.2004349894930068,,chai-1,2z8g__2__1.B__1.W,4
0.24238751155102764,,chai-1,2z8g__2__1.B__1.W,5
1.5091888310209982,,chai-1,3ue1__1__1.B__1.D,1
1.5448408134002771,,chai-1,3ue1__1__1.B__1.D,2
1.3490967291089961,,chai-1,3ue1__1__1.B__1.D,3
1.5739571561096266,,chai-1,3ue1__1__1.B__1.D,4
1.4913452234852713,,chai-1,3ue1__1__1.B__1.D,5
2.5357978753374977,,chai-1,7db7__1__2.A__2.C,1
2.1326895197783307,,chai-1,7db7__1__2.A__2.C,2
2.8460183661135354,,chai-1,7db7__1__2.A__2.C,3
3.083967742365216,,chai-1,7db7__1__2.A__2.C,4
2.637197547503081,,chai-1,7db7__1__2.A__2.C,5
0.5736172862215744,,chai-1,1j1m__1__1.A__1.B,1
0.3587925477651838,,chai-1,1j1m__1__1.A__1.B,2
0.5517502315535441,,chai-1,1j1m__1__1.A__1.B,3
0.566682114912344,,chai-1,1j1m__1__1.A__1.B,4
1.2330710671720704,,chai-1,1j1m__1__1.A__1.B,5
0.7149664179607841,,chai-1,8b0d__1__1.A__1.C,1
0.7648425677405486,,chai-1,8b0d__1__1.A__1.C,2
0.6905796207884566,,chai-1,8b0d__1__1.A__1.C,3
0.7388260501838613,,chai-1,8b0d__1__1.A__1.C,4
0.7306776293956188,,chai-1,8b0d__1__1.A__1.C,5
1.3940711035024103,,chai-1,7k5m__1__1.B__1.I,1
1.168846621483056,,chai-1,7k5m__1__1.B__1.I,2
1.5165354989878819,,chai-1,7k5m__1__1.B__1.I,3
1.6234643203836785,,chai-1,7k5m__1__1.B__1.I,4
1.634160827550406,,chai-1,7k5m__1__1.B__1.I,5
2.3000950298316543,,chai-1,5vsj__1__1.B__1.E,1
0.936389061178987,,chai-1,5vsj__1__1.B__1.E,2
0.508211905171344,,chai-1,5vsj__1__1.B__1.E,3
0.3398595406310081,,chai-1,5vsj__1__1.B__1.E,4
0.7130411659354315,,chai-1,5vsj__1__1.B__1.E,5
2.1954785800283654,,chai-1,3s1f__1__1.A__1.B,1
0.3093105599524633,,chai-1,3s1f__1__1.A__1.B,2
1.040350925549213,,chai-1,3s1f__1__1.A__1.B,3
2.098264483430527,,chai-1,3s1f__1__1.A__1.B,4
0.5794841092095808,,chai-1,3s1f__1__1.A__1.B,5
2.2761634138806084,,chai-1,5d61__1__1.A__1.D_1.L,1
2.105132383335228,,chai-1,5d61__1__1.A__1.D_1.L,2
2.096128281944858,,chai-1,5d61__1__1.A__1.D_1.L,3
2.3626122576208983,,chai-1,5d61__1__1.A__1.D_1.L,4
2.1300944196947342,,chai-1,5d61__1__1.A__1.D_1.L,5
0.8197874794832901,,chai-1,2iut__1__1.A_1.B__1.E_1.F,1
0.8391116122717343,,chai-1,2iut__1__1.A_1.B__1.E_1.F,2
0.7396319648302834,,chai-1,2iut__1__1.A_1.B__1.E_1.F,3
0.8820358669725229,,chai-1,2iut__1__1.A_1.B__1.E_1.F,4
1.0434821233236422,,chai-1,2iut__1__1.A_1.B__1.E_1.F,5
0.4261848980761041,,chai-1,3bk2__1__2.A__2.E,1
1.4602617449445254,,chai-1,3bk2__1__2.A__2.E,2
0.9288603295387554,,chai-1,3bk2__1__2.A__2.E,3
0.77476565590253,,chai-1,3bk2__1__2.A__2.E,4
0.8068703542182165,,chai-1,3bk2__1__2.A__2.E,5
0.3676909810043621,,chai-1,5auo__1__1.B_2.B__1.F_1.G,1
0.3275556343503128,,chai-1,5auo__1__1.B_2.B__1.F_1.G,2
0.29118155202521667,,chai-1,5auo__1__1.B_2.B__1.F_1.G,3
0.3511341003863862,,chai-1,5auo__1__1.B_2.B__1.F_1.G,4
0.5040455022423339,,chai-1,5auo__1__1.B_2.B__1.F_1.G,5
0.3314762713400963,,chai-1,8gmi__1__1.B__1.K,1
0.3948893803512461,,chai-1,8gmi__1__1.B__1.K,2
1.0407359144944148,,chai-1,8gmi__1__1.B__1.K,3
0.3903363522391384,,chai-1,8gmi__1__1.B__1.K,4
0.29517684460337024,,chai-1,8gmi__1__1.B__1.K,5
3.096847465040611,,chai-1,7qox__1__1.A__1.D,1
3.8354508663540607,,chai-1,7qox__1__1.A__1.D,2
2.4153734770271247,,chai-1,7qox__1__1.A__1.D,3
4.324007881284,,chai-1,7qox__1__1.A__1.D,4
4.4560369211578825,,chai-1,7qox__1__1.A__1.D,5
0.12035090287828454,,chai-1,1lor__1__1.A_2.A__1.B,1
0.1265381893026361,,chai-1,1lor__1__1.A_2.A__1.B,2
0.10541110192830103,,chai-1,1lor__1__1.A_2.A__1.B,3
0.12365378326715,,chai-1,1lor__1__1.A_2.A__1.B,4
0.13226973867697955,,chai-1,1lor__1__1.A_2.A__1.B,5
0.7705879874110145,,chai-1,4az3__1__1.A_1.B__1.C,1
0.8950337665536838,,chai-1,4az3__1__1.A_1.B__1.C,2
0.8013078340435613,,chai-1,4az3__1__1.A_1.B__1.C,3
1.6743425005236552,,chai-1,4az3__1__1.A_1.B__1.C,4
1.4035960624598793,,chai-1,4az3__1__1.A_1.B__1.C,5
0.7503175147062202,,chai-1,4aqh__1__1.A__1.D,1
0.8309234620344145,,chai-1,4aqh__1__1.A__1.D,2
1.3152311488096144,,chai-1,4aqh__1__1.A__1.D,3
1.328555795706325,,chai-1,4aqh__1__1.A__1.D,4
0.3342104950107276,,chai-1,4aqh__1__1.A__1.D,5
1.6512419784077954,,chai-1,7x11__1__1.D__1.P,1
1.8542215661105506,,chai-1,7x11__1__1.D__1.P,2
2.0838596467937482,,chai-1,7x11__1__1.D__1.P,3
2.464728230325058,,chai-1,7x11__1__1.D__1.P,4
2.7407459027966254,,chai-1,7x11__1__1.D__1.P,5
0.5291002405378697,,chai-1,2yc3__1__2.A__2.B,1
0.8372599581334248,,chai-1,2yc3__1__2.A__2.B,2
1.427495503357315,,chai-1,2yc3__1__2.A__2.B,3
0.26189151406475636,,chai-1,2yc3__1__2.A__2.B,4
0.45899677036356407,,chai-1,2yc3__1__2.A__2.B,5
0.4256656280223636,,chai-1,8b6m__1__1.A_1.B__1.E,1
0.4712103320933923,,chai-1,8b6m__1__1.A_1.B__1.E,2
0.5511499639001596,,chai-1,8b6m__1__1.A_1.B__1.E,3
0.5058933410375549,,chai-1,8b6m__1__1.A_1.B__1.E,4
0.5198280628799915,,chai-1,8b6m__1__1.A_1.B__1.E,5
1.9614371947460998,,chai-1,8jnv__1__1.B__1.E_1.F,1
1.765991804429343,,chai-1,8jnv__1__1.B__1.E_1.F,2
1.6889518997383148,,chai-1,8jnv__1__1.B__1.E_1.F,3
0.7714716286937012,,chai-1,8jnv__1__1.B__1.E_1.F,4
1.9059100704845686,,chai-1,8jnv__1__1.B__1.E_1.F,5
1.1966152003413049,,chai-1,1q91__1__1.A__1.B_1.C_1.D,1
1.032114242968858,,chai-1,1q91__1__1.A__1.B_1.C_1.D,2
1.0119660474255543,,chai-1,1q91__1__1.A__1.B_1.C_1.D,3
0.9997176973638912,,chai-1,1q91__1__1.A__1.B_1.C_1.D,4
1.0436719944771709,,chai-1,1q91__1__1.A__1.B_1.C_1.D,5
0.5763281653367027,,chai-1,4x97__1__1.A__1.H,1
0.5795732129172467,,chai-1,4x97__1__1.A__1.H,2
1.143959676917998,,chai-1,4x97__1__1.A__1.H,3
0.3019304873169839,,chai-1,4x97__1__1.A__1.H,4
0.2685845070090812,,chai-1,4x97__1__1.A__1.H,5
0.6213417103138121,,chai-1,6zbo__1__1.A__1.G_1.H,1
0.6713257552158269,,chai-1,6zbo__1__1.A__1.G_1.H,2
0.6136958371490183,,chai-1,6zbo__1__1.A__1.G_1.H,3
0.6136731788405899,,chai-1,6zbo__1__1.A__1.G_1.H,4
0.7239824875290641,,chai-1,6zbo__1__1.A__1.G_1.H,5
0.4089973841213152,,chai-1,5nbx__2__1.B__1.D,1
0.4040320351338282,,chai-1,5nbx__2__1.B__1.D,2
0.30271076026302923,,chai-1,5nbx__2__1.B__1.D,3
0.4145119860058414,,chai-1,5nbx__2__1.B__1.D,4
0.39896068833109866,,chai-1,5nbx__2__1.B__1.D,5
0.6150108763781758,,chai-1,7zbv__1__1.A__1.B_1.E,1
0.7405836966934227,,chai-1,7zbv__1__1.A__1.B_1.E,2
0.6202687271945898,,chai-1,7zbv__1__1.A__1.B_1.E,3
0.5946268262208191,,chai-1,7zbv__1__1.A__1.B_1.E,4
0.5615776450218828,,chai-1,7zbv__1__1.A__1.B_1.E,5
1.6544369991507162,,chai-1,4gmc__2__1.B__1.E,1
1.5297608689178697,,chai-1,4gmc__2__1.B__1.E,2
1.567916753469209,,chai-1,4gmc__2__1.B__1.E,3
1.356865904111674,,chai-1,4gmc__2__1.B__1.E,4
1.8688080987617035,,chai-1,4gmc__2__1.B__1.E,5
0.5132943518389045,,chai-1,4ax7__2__1.B__1.T,1
0.5278160764456563,,chai-1,4ax7__2__1.B__1.T,2
0.5179789207151098,,chai-1,4ax7__2__1.B__1.T,3
0.23099995757595318,,chai-1,4ax7__2__1.B__1.T,4
0.5332741225050901,,chai-1,4ax7__2__1.B__1.T,5
2.0412260830107827,,chai-1,6h6m__1__1.C_1.D__1.X,1
1.4284682579813692,,chai-1,6h6m__1__1.C_1.D__1.X,2
2.2197731827802967,,chai-1,6h6m__1__1.C_1.D__1.X,3
2.583447549311336,,chai-1,6h6m__1__1.C_1.D__1.X,4
2.2895255599058473,,chai-1,6h6m__1__1.C_1.D__1.X,5
0.9863097544806884,,chai-1,5vt4__1__1.A__1.E,1
0.9500160389945114,,chai-1,5vt4__1__1.A__1.E,2
0.9956822362350458,,chai-1,5vt4__1__1.A__1.E,3
0.9492280247499288,,chai-1,5vt4__1__1.A__1.E,4
1.0411065244143822,,chai-1,5vt4__1__1.A__1.E,5
2.3204973969914473,,chai-1,3hf6__1__1.A__1.C,1
2.6812202806581507,,chai-1,3hf6__1__1.A__1.C,2
2.890739314306479,,chai-1,3hf6__1__1.A__1.C,3
3.1477209033764924,,chai-1,3hf6__1__1.A__1.C,4
2.8872890496146932,,chai-1,3hf6__1__1.A__1.C,5
0.30307936538830066,,chai-1,5jau__1__1.A__1.E,1
0.26175965731928924,,chai-1,5jau__1__1.A__1.E,2
0.530734635030358,,chai-1,5jau__1__1.A__1.E,3
0.3575092807233956,,chai-1,5jau__1__1.A__1.E,4
0.3965701862590844,,chai-1,5jau__1__1.A__1.E,5
0.1373855421250559,,chai-1,7akw__1__1.A__1.D,1
0.1324430226777316,,chai-1,7akw__1__1.A__1.D,2
0.2931245181952386,,chai-1,7akw__1__1.A__1.D,3
0.1213481763657953,,chai-1,7akw__1__1.A__1.D,4
0.13362160439819748,,chai-1,7akw__1__1.A__1.D,5
0.610680915110463,,chai-1,5e1q__2__1.B__1.D_1.G,1
0.8097531544258951,,chai-1,5e1q__2__1.B__1.D_1.G,2
0.7415704100133459,,chai-1,5e1q__2__1.B__1.D_1.G,3
0.6537113151892129,,chai-1,5e1q__2__1.B__1.D_1.G,4
0.7214177680005691,,chai-1,5e1q__2__1.B__1.D_1.G,5
0.3094802770266154,,chai-1,3ayj__1__1.B__1.H_1.I_1.J,1
0.33818067327431506,,chai-1,3ayj__1__1.B__1.H_1.I_1.J,2
0.27603716420174257,,chai-1,3ayj__1__1.B__1.H_1.I_1.J,3
0.33875820046460386,,chai-1,3ayj__1__1.B__1.H_1.I_1.J,4
0.37271928118302433,,chai-1,3ayj__1__1.B__1.H_1.I_1.J,5
1.9668064870947204,,chai-1,2x0q__1__2.A__2.B_2.C_2.D,1
1.9533477945862758,,chai-1,2x0q__1__2.A__2.B_2.C_2.D,2
1.9559604032743585,,chai-1,2x0q__1__2.A__2.B_2.C_2.D,3
1.950226663723094,,chai-1,2x0q__1__2.A__2.B_2.C_2.D,4
1.771699860579061,,chai-1,2x0q__1__2.A__2.B_2.C_2.D,5
0.5060406840990376,,chai-1,4rus__2__1.C__1.V,1
0.34232459794359876,,chai-1,4rus__2__1.C__1.V,2
0.42775086387849587,,chai-1,4rus__2__1.C__1.V,3
0.5454796952018394,,chai-1,4rus__2__1.C__1.V,4
0.3938262694823845,,chai-1,4rus__2__1.C__1.V,5
0.28545804107515177,,chai-1,7ere__1__1.A_1.B__1.G_1.I,1
0.2506922882114442,,chai-1,7ere__1__1.A_1.B__1.G_1.I,2
0.2963614707112536,,chai-1,7ere__1__1.A_1.B__1.G_1.I,3
0.2606719533496991,,chai-1,7ere__1__1.A_1.B__1.G_1.I,4
0.2588355026805794,,chai-1,7ere__1__1.A_1.B__1.G_1.I,5
0.3631565248883491,,chai-1,6cfc__1__1.A__1.B,1
0.28459626849430364,,chai-1,6cfc__1__1.A__1.B,2
0.22194145498017925,,chai-1,6cfc__1__1.A__1.B,3
0.27693235563729063,,chai-1,6cfc__1__1.A__1.B,4
0.39326527163701896,,chai-1,6cfc__1__1.A__1.B,5
0.12413304087213727,,chai-1,1lhu__1__2.A__2.C,1
0.14412305556062613,,chai-1,1lhu__1__2.A__2.C,2
0.13589887789511737,,chai-1,1lhu__1__2.A__2.C,3
0.13603396402137458,,chai-1,1lhu__1__2.A__2.C,4
0.17980540384695423,,chai-1,1lhu__1__2.A__2.C,5
0.8275883729832135,,chai-1,3l4t__1__1.A__1.B,1
0.8673935858672183,,chai-1,3l4t__1__1.A__1.B,2
0.8817375207004,,chai-1,3l4t__1__1.A__1.B,3
0.8388704028542256,,chai-1,3l4t__1__1.A__1.B,4
0.8794882046217792,,chai-1,3l4t__1__1.A__1.B,5
0.9044856188570262,,chai-1,8g9d__1__1.A__1.B,1
0.7256047941520472,,chai-1,8g9d__1__1.A__1.B,2
1.3924127755952458,,chai-1,8g9d__1__1.A__1.B,3
1.3353727392341856,,chai-1,8g9d__1__1.A__1.B,4
1.187048477685784,,chai-1,8g9d__1__1.A__1.B,5
0.4041976273906963,,chai-1,1wda__1__2.A__2.J,1
0.49305037853618194,,chai-1,1wda__1__2.A__2.J,2
0.46423329030356525,,chai-1,1wda__1__2.A__2.J,3
0.8511579258092046,,chai-1,1wda__1__2.A__2.J,4
0.4355814428730145,,chai-1,1wda__1__2.A__2.J,5
1.1198828207437308,,chai-1,5kv8__1__1.B__1.S,1
1.1768972704172371,,chai-1,5kv8__1__1.B__1.S,2
1.1625748597715626,,chai-1,5kv8__1__1.B__1.S,3
0.9871632791605914,,chai-1,5kv8__1__1.B__1.S,4
1.0667538260469989,,chai-1,5kv8__1__1.B__1.S,5
0.3230509401486986,,chai-1,4xqc__1__1.B__1.J,1
0.28533627189112665,,chai-1,4xqc__1__1.B__1.J,2
0.2774431196401098,,chai-1,4xqc__1__1.B__1.J,3
0.30773810964555487,,chai-1,4xqc__1__1.B__1.J,4
0.5964212183364419,,chai-1,4xqc__1__1.B__1.J,5
0.9275540429996549,,chai-1,5ebb__2__1.B__1.N,1
0.9166025552767736,,chai-1,5ebb__2__1.B__1.N,2
0.9159823492850909,,chai-1,5ebb__2__1.B__1.N,3
0.9381087693982788,,chai-1,5ebb__2__1.B__1.N,4
0.9809174822803541,,chai-1,5ebb__2__1.B__1.N,5
1.0155954630095998,,chai-1,6w8z__1__1.A__1.E,1
0.5148822860169027,,chai-1,6w8z__1__1.A__1.E,2
0.859519971577276,,chai-1,6w8z__1__1.A__1.E,3
0.6735406136843024,,chai-1,6w8z__1__1.A__1.E,4
0.8960973969947268,,chai-1,6w8z__1__1.A__1.E,5
1.545933237117692,,chai-1,5u1y__1__1.A_2.A__2.E,1
1.195623073329215,,chai-1,5u1y__1__1.A_2.A__2.E,2
1.5263253031397874,,chai-1,5u1y__1__1.A_2.A__2.E,3
1.1994988734673386,,chai-1,5u1y__1__1.A_2.A__2.E,4
1.1417375859403867,,chai-1,5u1y__1__1.A_2.A__2.E,5
1.0917941152070316,,chai-1,8b0e__1__1.A__1.B,1
1.1042682493507763,,chai-1,8b0e__1__1.A__1.B,2
1.1244322722943842,,chai-1,8b0e__1__1.A__1.B,3
1.103130246149798,,chai-1,8b0e__1__1.A__1.B,4
1.1469518005357637,,chai-1,8b0e__1__1.A__1.B,5
1.497105326337359,,chai-1,8tjc__1__1.B__1.N,1
1.9312113981565573,,chai-1,8tjc__1__1.B__1.N,2
1.3162568907709937,,chai-1,8tjc__1__1.B__1.N,3
1.8269944546816028,,chai-1,8tjc__1__1.B__1.N,4
2.5148863647533366,,chai-1,8tjc__1__1.B__1.N,5
0.9859005381208059,,chai-1,5us1__4__1.G__1.X,1
0.7328836977513244,,chai-1,5us1__4__1.G__1.X,2
0.8132636249863101,,chai-1,5us1__4__1.G__1.X,3
0.6463400225317927,,chai-1,5us1__4__1.G__1.X,4
0.5972940947055173,,chai-1,5us1__4__1.G__1.X,5
0.09182749144868767,,chai-1,6hto__1__1.B__1.O_1.P_1.Q,1
0.08745196564506395,,chai-1,6hto__1__1.B__1.O_1.P_1.Q,2
0.0883742327034413,,chai-1,6hto__1__1.B__1.O_1.P_1.Q,3
0.08956241343639389,,chai-1,6hto__1__1.B__1.O_1.P_1.Q,4
0.0891731531871844,,chai-1,6hto__1__1.B__1.O_1.P_1.Q,5
1.816132505303655,,chai-1,7t78__2__1.B__1.I,1
1.7716058331986073,,chai-1,7t78__2__1.B__1.I,2
1.5181410192764218,,chai-1,7t78__2__1.B__1.I,3
1.7629081999865883,,chai-1,7t78__2__1.B__1.I,4
2.6818790832633455,,chai-1,7t78__2__1.B__1.I,5
0.7708077706733845,,chai-1,3wgb__1__1.A_1.B_1.D__1.F,1
0.7268425520548498,,chai-1,3wgb__1__1.A_1.B_1.D__1.F,2
0.7895539844701899,,chai-1,3wgb__1__1.A_1.B_1.D__1.F,3
0.7082240165298791,,chai-1,3wgb__1__1.A_1.B_1.D__1.F,4
0.7701837023642146,,chai-1,3wgb__1__1.A_1.B_1.D__1.F,5
0.45565185280338594,,chai-1,4np3__1__1.A__1.B_1.D_1.E,1
0.4986409778094428,,chai-1,4np3__1__1.A__1.B_1.D_1.E,2
0.4599094934047634,,chai-1,4np3__1__1.A__1.B_1.D_1.E,3
