rmsd,score,method,protein,rank
0.5090330708807507,51.19715349717238,surfdock,4r9j__1__1.A_1.C__1.S,3
0.6469269899437491,51.08787189883811,surfdock,4r9j__1__1.A_1.C__1.S,4
1.281309956497928,49.32811986275428,surfdock,4r9j__1__1.A_1.C__1.S,5
1.9220874094396874,76.82415734117292,surfdock,6yh0__1__1.A__1.D,1
2.0051500103933706,76.47972154507866,surfdock,6yh0__1__1.A__1.D,2
1.9050456285866804,68.34758113810102,surfdock,6yh0__1__1.A__1.D,3
1.7878194259556028,66.66434374415961,surfdock,6yh0__1__1.A__1.D,4
1.882909361025511,64.89898712127075,surfdock,6yh0__1__1.A__1.D,5
1.2189918599027474,21.051610236138867,surfdock,2w08__1__1.D__1.T,1
1.173050988314772,20.849879120235936,surfdock,2w08__1__1.D__1.T,2
1.2218966707139367,18.815543206127575,surfdock,2w08__1__1.D__1.T,3
1.251061666387548,17.568205879820876,surfdock,2w08__1__1.D__1.T,4
1.2299718912247073,16.88636221744161,surfdock,2w08__1__1.D__1.T,5
0.6243052214995313,8.540823595374619,surfdock,4mws__1__1.A_1.B__1.G,1
0.5720600150352451,7.334163631457711,surfdock,4mws__1__1.A_1.B__1.G,2
0.6266926258576424,6.963034187331534,surfdock,4mws__1__1.A_1.B__1.G,3
0.4688677472360969,6.65772146191261,surfdock,4mws__1__1.A_1.B__1.G,4
0.4389674956384009,6.641964878156156,surfdock,4mws__1__1.A_1.B__1.G,5
0.8204243984844608,359.3139909979618,surfdock,4x3l__1__1.A_1.B__1.C,1
0.7528073299245535,352.1357646677204,surfdock,4x3l__1__1.A_1.B__1.C,2
0.7815977559927312,343.27448993115223,surfdock,4x3l__1__1.A_1.B__1.C,3
0.7009990382769026,319.4020921994816,surfdock,4x3l__1__1.A_1.B__1.C,4
0.7683365628519939,313.68408700486003,surfdock,4x3l__1__1.A_1.B__1.C,5
1.1784333948847707,52.16836396605472,surfdock,3thd__2__1.B__1.P,1
1.1676603958748655,50.688964259527616,surfdock,3thd__2__1.B__1.P,2
1.1606380902842348,48.5446280441503,surfdock,3thd__2__1.B__1.P,3
1.1547234124235024,45.27903454572175,surfdock,3thd__2__1.B__1.P,4
1.2187129137887365,42.78082577174994,surfdock,3thd__2__1.B__1.P,5
1.4127464818640336,236.70983782583758,surfdock,4v59__1__1.E__1.Q,1
1.2731113868685493,204.18972972201757,surfdock,4v59__1__1.E__1.Q,2
1.1768818568512283,186.9335270764338,surfdock,4v59__1__1.E__1.Q,3
1.8508997023532026,185.22174574576616,surfdock,4v59__1__1.E__1.Q,4
1.8441080053931687,172.77574691818128,surfdock,4v59__1__1.E__1.Q,5
1.7858234817205194,104.6466030202168,surfdock,5adv__2__1.C__1.L_1.M_1.N,1
1.757619417925479,96.73262439901848,surfdock,5adv__2__1.C__1.L_1.M_1.N,2
1.3283657914192302,86.98686832191434,surfdock,5adv__2__1.C__1.L_1.M_1.N,3
1.31913461147146,84.33603520376117,surfdock,5adv__2__1.C__1.L_1.M_1.N,4
1.224088447475205,83.00957798212148,surfdock,5adv__2__1.C__1.L_1.M_1.N,5
2.096570808992761,36.20038609755614,surfdock,6z3v__1__1.A_1.B__1.D_1.I,1
2.214341657758407,30.942412074035083,surfdock,6z3v__1__1.A_1.B__1.D_1.I,2
1.8221057568692942,29.56804299365127,surfdock,6z3v__1__1.A_1.B__1.D_1.I,3
1.9652070112116362,28.92281765976546,surfdock,6z3v__1__1.A_1.B__1.D_1.I,4
1.9353767927501095,27.728912580650338,surfdock,6z3v__1__1.A_1.B__1.D_1.I,5
0.13940093264456405,266.2321207161675,surfdock,5ezv__1__1.E__1.K_1.L,1
0.14220803532133836,262.24171800028284,surfdock,5ezv__1__1.E__1.K_1.L,2
0.13372160210067902,253.00772204875332,surfdock,5ezv__1__1.E__1.K_1.L,3
0.13916744424672706,249.7251426961086,surfdock,5ezv__1__1.E__1.K_1.L,4
0.1331238029212016,239.7283009459351,surfdock,5ezv__1__1.E__1.K_1.L,5
2.6593502797013358,18.657496504220745,surfdock,4pd9__1__1.A_2.A__2.D,1
2.10575009328327,10.975454131444815,surfdock,4pd9__1__1.A_2.A__2.D,2
2.224393135182449,9.00133275844818,surfdock,4pd9__1__1.A_2.A__2.D,3
2.589420340635776,8.888054845929181,surfdock,4pd9__1__1.A_2.A__2.D,4
1.7360647178782664,8.352789726209254,surfdock,4pd9__1__1.A_2.A__2.D,5
1.4341813085458817,26.85999519800058,surfdock,6gw2__1__1.A__1.C,1
1.5552617478046833,25.474627203946955,surfdock,6gw2__1__1.A__1.C,2
1.7191596401065865,21.359031723075674,surfdock,6gw2__1__1.A__1.C,3
1.734277394213862,20.78702005713292,surfdock,6gw2__1__1.A__1.C,4
1.8487929192740231,20.628609720377725,surfdock,6gw2__1__1.A__1.C,5
1.2251130094747236,20.16174451875559,surfdock,4xp1__1__1.A__1.N,1
1.853831444751528,18.517840326875522,surfdock,4xp1__1__1.A__1.N,2
1.2281923739827185,17.43497741765592,surfdock,4xp1__1__1.A__1.N,3
1.059935208960394,16.345751591355906,surfdock,4xp1__1__1.A__1.N,4
1.4770493107182356,15.480503054538246,surfdock,4xp1__1__1.A__1.N,5
0.13830466646675826,449.55330369278045,surfdock,4glx__1__1.D__1.G,1
0.13624362962253125,431.5787149960976,surfdock,4glx__1__1.D__1.G,2
0.1873300662310823,430.35832266106695,surfdock,4glx__1__1.D__1.G,3
0.21212386143344134,424.11578404884784,surfdock,4glx__1__1.D__1.G,4
0.19290992761423564,413.67022874188825,surfdock,4glx__1__1.D__1.G,5
1.5052006566586094,201.32849102763015,surfdock,3woo__1__1.A__1.C,1
1.6250055614001302,196.4336547743213,surfdock,3woo__1__1.A__1.C,2
2.73451928360244,183.89342369401493,surfdock,3woo__1__1.A__1.C,3
1.3998632076494977,175.1978869245835,surfdock,3woo__1__1.A__1.C,4
1.5148900229595739,172.03442997809572,surfdock,3woo__1__1.A__1.C,5
0.7185632034575602,389.2822822001315,surfdock,2c92__1__1.B_1.C__1.J,1
0.6878593952140285,378.76923439447705,surfdock,2c92__1__1.B_1.C__1.J,2
1.490503283742278,362.19852553845914,surfdock,2c92__1__1.B_1.C__1.J,3
0.9566153053140777,313.989195052807,surfdock,2c92__1__1.B_1.C__1.J,4
1.3735885693392378,312.92829436304083,surfdock,2c92__1__1.B_1.C__1.J,5
0.6119049893284206,49.83612039732179,surfdock,3thc__2__1.B__1.P,1
0.9559482497369447,46.98567652944457,surfdock,3thc__2__1.B__1.P,2
0.4032068051328608,42.63118658411788,surfdock,3thc__2__1.B__1.P,3
0.6704445619374824,42.42082703887205,surfdock,3thc__2__1.B__1.P,4
0.6292295545710131,41.99890614425649,surfdock,3thc__2__1.B__1.P,5
0.7048490156513947,451.7010221887368,surfdock,6hvj__1__1.A__1.B,1
0.18417067536051632,433.60053722493393,surfdock,6hvj__1__1.A__1.B,2
0.153738898573299,423.2047009094566,surfdock,6hvj__1__1.A__1.B,3
0.3497918731309756,414.76814800045855,surfdock,6hvj__1__1.A__1.B,4
0.5131666197688293,414.6296148715003,surfdock,6hvj__1__1.A__1.B,5
2.3702999222214225,148.37885055612702,surfdock,5dw5__1__1.B__1.K,1
2.217013416583496,142.26464846908243,surfdock,5dw5__1__1.B__1.K,2
2.3612176103481453,130.88865548525484,surfdock,5dw5__1__1.B__1.K,3
2.5483213311841166,126.58638553010987,surfdock,5dw5__1__1.B__1.K,4
2.4657104700577523,125.60887247455332,surfdock,5dw5__1__1.B__1.K,5
0.6470307648284588,376.41112744291655,surfdock,1ywq__1__1.A_2.A__2.B,1
0.5935427998686822,358.0848568989413,surfdock,1ywq__1__1.A_2.A__2.B,2
0.5248695238053512,346.91419129367335,surfdock,1ywq__1__1.A_2.A__2.B,3
0.42192707304187654,325.6398719107665,surfdock,1ywq__1__1.A_2.A__2.B,4
0.721576368449105,307.21542137971795,surfdock,1ywq__1__1.A_2.A__2.B,5
1.7853072660503098,268.27368189081966,surfdock,1v4s__1__1.A__1.D,1
1.350699198617068,243.80798650332858,surfdock,1v4s__1__1.A__1.D,2
1.8295523337014252,242.17967929780875,surfdock,1v4s__1__1.A__1.D,3
1.8449305231261686,239.85250798447785,surfdock,1v4s__1__1.A__1.D,4
1.4326421782256664,238.27068411149767,surfdock,1v4s__1__1.A__1.D,5
1.045084914567215,282.2244708004286,surfdock,5buh__1__1.A__1.B,1
0.9856397430989035,267.0026130620578,surfdock,5buh__1__1.A__1.B,2
0.7796712111233308,241.50883458383817,surfdock,5buh__1__1.A__1.B,3
1.5069599071078488,236.08821584510846,surfdock,5buh__1__1.A__1.B,4
0.8250363404710367,230.30400024523001,surfdock,5buh__1__1.A__1.B,5
1.1024148182258255,126.4045176758917,surfdock,5e64__1__1.A_1.B_2.B__2.H,1
1.168404518268151,108.2781172539143,surfdock,5e64__1__1.A_1.B_2.B__2.H,2
1.1169398833086002,94.84007542842544,surfdock,5e64__1__1.A_1.B_2.B__2.H,3
1.4091920985835584,88.2664217172919,surfdock,5e64__1__1.A_1.B_2.B__2.H,4
1.1723834940433295,85.25459383251805,surfdock,5e64__1__1.A_1.B_2.B__2.H,5
1.740555178168407,127.34301941737792,surfdock,7uxs__1__1.A_1.B__1.C_1.F,1
1.775274320298116,115.47801522054249,surfdock,7uxs__1__1.A_1.B__1.C_1.F,2
1.7415856928363989,110.91062379892139,surfdock,7uxs__1__1.A_1.B__1.C_1.F,3
1.7442703526231782,107.73543253224537,surfdock,7uxs__1__1.A_1.B__1.C_1.F,4
1.739119670703191,106.60951296504683,surfdock,7uxs__1__1.A_1.B__1.C_1.F,5
0.3699088350619372,329.3958107607894,surfdock,1g4s__2__1.B__1.F_1.G_1.H,1
0.38516393547170946,307.32111717867275,surfdock,1g4s__2__1.B__1.F_1.G_1.H,2
0.5130608242179305,301.89162986354853,surfdock,1g4s__2__1.B__1.F_1.G_1.H,3
1.4906803170701406,297.2302938794675,surfdock,1g4s__2__1.B__1.F_1.G_1.H,4
1.5270463202514009,284.05960272687213,surfdock,1g4s__2__1.B__1.F_1.G_1.H,5
1.3186543984570478,50.80479863030598,surfdock,5m8l__4__1.D__1.U,1
1.4149554296229188,50.69271806697185,surfdock,5m8l__4__1.D__1.U,2
1.4913635857920695,46.56303827064222,surfdock,5m8l__4__1.D__1.U,3
1.439835487404036,46.48131247221706,surfdock,5m8l__4__1.D__1.U,4
1.3453614606733917,46.227431493548046,surfdock,5m8l__4__1.D__1.U,5
0.4097874156964428,427.3425915112622,surfdock,3qmt__1__1.A_1.B__1.E,1
0.420242111487145,422.765627338027,surfdock,3qmt__1__1.A_1.B__1.E,2
0.43413291874666804,417.69169395182485,surfdock,3qmt__1__1.A_1.B__1.E,3
0.38255721330722947,416.01120118590234,surfdock,3qmt__1__1.A_1.B__1.E,4
0.41901692635035875,411.7912839674186,surfdock,3qmt__1__1.A_1.B__1.E,5
1.1839094307030473,25.928116668622845,surfdock,2xcg__2__1.A_2.A__1.F,1
2.2703759479860564,22.68559977075124,surfdock,2xcg__2__1.A_2.A__1.F,2
2.708587141047343,21.664146333043032,surfdock,2xcg__2__1.A_2.A__1.F,3
1.7692318331153172,21.086378347997726,surfdock,2xcg__2__1.A_2.A__1.F,4
1.4179424582769355,20.257763770489383,surfdock,2xcg__2__1.A_2.A__1.F,5
2.0536774726929763,256.63166414664744,surfdock,5sun__1__1.A_1.B__1.D_1.J,1
1.2061692828034067,241.8236653922067,surfdock,5sun__1__1.A_1.B__1.D_1.J,2
2.268289191455076,166.4647432453192,surfdock,5sun__1__1.A_1.B__1.D_1.J,3
2.225430028422058,160.5180953915419,surfdock,5sun__1__1.A_1.B__1.D_1.J,4
1.7598413833963258,152.78104710955475,surfdock,5sun__1__1.A_1.B__1.D_1.J,5
0.4443249755034397,436.54570407991434,surfdock,3qf0__1__1.A_1.B__1.D,1
0.3860316443243679,412.2220485267505,surfdock,3qf0__1__1.A_1.B__1.D,2
0.43325303165094686,402.5036626225103,surfdock,3qf0__1__1.A_1.B__1.D,3
0.4412760879430901,395.97457969313257,surfdock,3qf0__1__1.A_1.B__1.D,4
0.37679084299721277,395.3986511628243,surfdock,3qf0__1__1.A_1.B__1.D,5
0.9929394600671764,95.03498790184987,surfdock,4cmm__1__1.B__1.C,1
0.6252563878363079,71.39361326237447,surfdock,4cmm__1__1.B__1.C,2
0.6175680437438087,67.1437481340828,surfdock,4cmm__1__1.B__1.C,3
0.9067256641671123,63.259256156852615,surfdock,4cmm__1__1.B__1.C,4
1.1071570561874013,60.40475092365538,surfdock,4cmm__1__1.B__1.C,5
0.6192763974297238,502.703288360268,surfdock,8bv3__1__1.B_1.C__1.I_1.L,1
1.2976996244155172,412.42437380479987,surfdock,8bv3__1__1.B_1.C__1.I_1.L,2
1.0741223416741277,397.36828185030623,surfdock,8bv3__1__1.B_1.C__1.I_1.L,3
0.9665566479098816,378.9369128515735,surfdock,8bv3__1__1.B_1.C__1.I_1.L,4
1.0687073559911426,373.7837935300058,surfdock,8bv3__1__1.B_1.C__1.I_1.L,5
1.4195913391718236,145.83600210876955,surfdock,5m77__2__1.B__1.D_1.R,1
2.332365550002511,144.32148311965156,surfdock,5m77__2__1.B__1.D_1.R,2
1.5920182303342463,129.76514986072598,surfdock,5m77__2__1.B__1.D_1.R,3
1.5313241304063023,128.4029501175527,surfdock,5m77__2__1.B__1.D_1.R,4
1.3596742077724078,126.22476283955535,surfdock,5m77__2__1.B__1.D_1.R,5
0.17287992042357617,167.57842760475557,surfdock,6au0__1__1.A__1.B,1
0.14270290888502957,143.71187907813433,surfdock,6au0__1__1.A__1.B,2
0.26758177016266443,140.3151910418918,surfdock,6au0__1__1.A__1.B,3
0.2590753221468066,130.9308458207701,surfdock,6au0__1__1.A__1.B,4
0.5222343121355568,125.09277659902479,surfdock,6au0__1__1.A__1.B,5
0.6766588810643024,66.36622435837658,surfdock,3b6p__2__1.D__1.N_1.O_1.P,1
0.6794232290162133,65.66833390972809,surfdock,3b6p__2__1.D__1.N_1.O_1.P,2
0.6080723907279644,53.94771473908689,surfdock,3b6p__2__1.D__1.N_1.O_1.P,3
0.9347273812494462,46.60054190819986,surfdock,3b6p__2__1.D__1.N_1.O_1.P,4
0.8470962986676528,32.40065603270262,surfdock,3b6p__2__1.D__1.N_1.O_1.P,5
2.398719378834926,89.1478922452514,surfdock,1xpg__2__1.B__1.K,1
1.7316084783688426,74.54083407058714,surfdock,1xpg__2__1.B__1.K,2
3.001064812362346,69.47222814884996,surfdock,1xpg__2__1.B__1.K,3
1.4146722751439775,66.83879394593421,surfdock,1xpg__2__1.B__1.K,4
2.4795757435172043,61.17378462027902,surfdock,1xpg__2__1.B__1.K,5
0.25682883066206685,243.9068738098805,surfdock,3n5h__1__2.A__2.B_2.D,1
0.14422848204468602,242.9779553362152,surfdock,3n5h__1__2.A__2.B_2.D,2
0.23389041768255336,232.24682092855744,surfdock,3n5h__1__2.A__2.B_2.D,3
0.1266121401329432,231.23268242498273,surfdock,3n5h__1__2.A__2.B_2.D,4
0.15276760640479495,228.42164337289066,surfdock,3n5h__1__2.A__2.B_2.D,5
0.4898112888789792,121.82076251572153,surfdock,3pde__1__1.B__1.J_1.K_1.L_1.M,1
0.48985937909488153,103.27554900613009,surfdock,3pde__1__1.B__1.J_1.K_1.L_1.M,2
0.8643486090687905,90.91158745462027,surfdock,3pde__1__1.B__1.J_1.K_1.L_1.M,3
0.4163386575251845,83.1875254965316,surfdock,3pde__1__1.B__1.J_1.K_1.L_1.M,4
0.8367532719771614,81.78622188558569,surfdock,3pde__1__1.B__1.J_1.K_1.L_1.M,5
0.37223702168586575,219.94727426123285,surfdock,5yea__2__1.B__1.G,1
0.4168629182958929,209.84661355709466,surfdock,5yea__2__1.B__1.G,2
1.2584987053815975,205.81768902499334,surfdock,5yea__2__1.B__1.G,3
0.4390066516251994,192.86834801833524,surfdock,5yea__2__1.B__1.G,4
0.45953266889986644,186.88820242940375,surfdock,5yea__2__1.B__1.G,5
2.18490416956378,43.350868542354505,surfdock,5zk4__2__1.B__1.J_1.N,1
2.2991762229805905,18.01726463352891,surfdock,5zk4__2__1.B__1.J_1.N,2
2.1729642603690045,15.808487940884332,surfdock,5zk4__2__1.B__1.J_1.N,3
2.77213882759996,14.85108545036956,surfdock,5zk4__2__1.B__1.J_1.N,4
2.40039247034134,14.630641684519874,surfdock,5zk4__2__1.B__1.J_1.N,5
0.630928830204464,373.03511041664854,surfdock,2xce__1__1.B_1.C__1.M_1.N,1
1.4892775382101202,358.2825985186622,surfdock,2xce__1__1.B_1.C__1.M_1.N,2
2.6508175668804026,333.4818837595439,surfdock,2xce__1__1.B_1.C__1.M_1.N,3
1.4990549577703118,322.677794930855,surfdock,2xce__1__1.B_1.C__1.M_1.N,4
2.2009108472339833,310.22189462053746,surfdock,2xce__1__1.B_1.C__1.M_1.N,5
1.4360490287564907,185.28427412148446,surfdock,3lgn__1__1.A__1.C_1.D,1
1.5879633265604787,178.1717343430511,surfdock,3lgn__1__1.A__1.C_1.D,2
1.3183142284326632,175.72022990490618,surfdock,3lgn__1__1.A__1.C_1.D,3
1.5842487710292796,171.02379637158077,surfdock,3lgn__1__1.A__1.C_1.D,4
1.8341075049827258,170.46501634917394,surfdock,3lgn__1__1.A__1.C_1.D,5
1.3772967530745528,43.4335555985941,surfdock,5erd__1__1.B__1.H,1
1.0871621752450051,41.842090678008624,surfdock,5erd__1__1.B__1.H,2
0.9679173044926401,40.47392729809931,surfdock,5erd__1__1.B__1.H,3
1.1196903233437812,37.06812540659005,surfdock,5erd__1__1.B__1.H,4
1.4009780378566907,36.29110120984891,surfdock,5erd__1__1.B__1.H,5
1.105300366886255,69.1875947599046,surfdock,5nn4__1__1.A__1.D,1
1.4084851065223427,66.48287336906256,surfdock,5nn4__1__1.A__1.D,2
1.0943752668775868,60.62304746810573,surfdock,5nn4__1__1.A__1.D,3
1.7915018006647312,55.16024754662816,surfdock,5nn4__1__1.A__1.D,4
1.017719905039401,53.874954941559906,surfdock,5nn4__1__1.A__1.D,5
0.9270331573037698,367.13570067560073,surfdock,6dte__1__1.A__1.C,1
0.8924163060970777,366.724382873567,surfdock,6dte__1__1.A__1.C,2
0.91284232887516,363.5686891027605,surfdock,6dte__1__1.A__1.C,3
0.9156780091647809,360.35667517255683,surfdock,6dte__1__1.A__1.C,4
0.9106452477113198,352.10277901373644,surfdock,6dte__1__1.A__1.C,5
1.5446236833338098,247.67802874044574,surfdock,5a5w__1__1.A__1.B,1
1.6078678344465653,238.72457295933242,surfdock,5a5w__1__1.A__1.B,2
1.200299247068752,218.02136187503652,surfdock,5a5w__1__1.A__1.B,3
1.2610550227593535,214.28522904884045,surfdock,5a5w__1__1.A__1.B,4
1.5507247863502955,203.53007211105853,surfdock,5a5w__1__1.A__1.B,5
1.1048783281314665,284.43645375149674,surfdock,7r2v__2__1.B__1.L,1
0.893592449187523,271.56060604834903,surfdock,7r2v__2__1.B__1.L,2
0.9718878776933775,261.20002721722057,surfdock,7r2v__2__1.B__1.L,3
0.647077699775199,253.89545740952224,surfdock,7r2v__2__1.B__1.L,4
0.7641078323497076,250.08128277905632,surfdock,7r2v__2__1.B__1.L,5
0.6181131448889522,161.15235051470026,surfdock,4lfe__1__1.B__1.F_1.G_1.H_1.I_1.J,1
0.967907044502868,156.72514144411673,surfdock,4lfe__1__1.B__1.F_1.G_1.H_1.I_1.J,2
1.1961573978228512,146.68421551896424,surfdock,4lfe__1__1.B__1.F_1.G_1.H_1.I_1.J,3
1.1090179489867202,145.4765588896239,surfdock,4lfe__1__1.B__1.F_1.G_1.H_1.I_1.J,4
0.7903589409933147,136.64446252645243,surfdock,4lfe__1__1.B__1.F_1.G_1.H_1.I_1.J,5
0.2658625495321053,322.9505768843521,surfdock,8hx7__1__1.A__1.C,1
0.18770296158724498,318.2428660545171,surfdock,8hx7__1__1.A__1.C,2
0.2672057539463052,308.25542543542787,surfdock,8hx7__1__1.A__1.C,3
0.11730394985267167,255.98843286080609,surfdock,8hx7__1__1.A__1.C,4
0.1278325143533087,241.99758434855852,surfdock,8hx7__1__1.A__1.C,5
0.19459252261785412,251.11485155498622,surfdock,7s7t__1__1.A__1.B,1
0.19458496402727637,241.75061342019595,surfdock,7s7t__1__1.A__1.B,2
0.19459008666627337,238.00184084567982,surfdock,7s7t__1__1.A__1.B,3
0.19459579149884987,237.99080797229493,surfdock,7s7t__1__1.A__1.B,4
0.1945934371650612,235.78849853406467,surfdock,7s7t__1__1.A__1.B,5
2.2894338822757687,256.4480374203952,surfdock,6ex0__1__2.B__2.D,1
2.4842410407152764,220.7304113253463,surfdock,6ex0__1__2.B__2.D,2
1.8651192054179897,186.4628169317761,surfdock,6ex0__1__2.B__2.D,3
1.8365301088383794,180.6640512011869,surfdock,6ex0__1__2.B__2.D,4
3.4246204261252293,173.8209214125609,surfdock,6ex0__1__2.B__2.D,5
2.818411976779996,24.846922386171077,surfdock,4p9o__1__2.A_2.B__2.E,1
2.3317262665057967,21.679042986719274,surfdock,4p9o__1__2.A_2.B__2.E,2
3.8365202905561184,21.17745095341124,surfdock,4p9o__1__2.A_2.B__2.E,3
3.259844969799902,20.027438116192684,surfdock,4p9o__1__2.A_2.B__2.E,4
1.720151759134309,18.321554888390548,surfdock,4p9o__1__2.A_2.B__2.E,5
0.8029668504703031,158.15332349624927,surfdock,6oa3__1__1.A__1.B,1
0.8894681890878164,141.56074896541787,surfdock,6oa3__1__1.A__1.B,2
2.4662904813958817,125.48480532305238,surfdock,6oa3__1__1.A__1.B,3
0.715878246962557,117.47508523916619,surfdock,6oa3__1__1.A__1.B,4
2.4706058837310896,112.46872625084919,surfdock,6oa3__1__1.A__1.B,5
0.9150805330669691,47.283458654689454,surfdock,1qk0__1__1.A__1.E,1
0.4826122180287329,47.12196493551411,surfdock,1qk0__1__1.A__1.E,2
0.8547643890424926,46.1931892720972,surfdock,1qk0__1__1.A__1.E,3
0.6670757157505611,44.35990267239863,surfdock,1qk0__1__1.A__1.E,4
0.9430043569795358,41.869030912211734,surfdock,1qk0__1__1.A__1.E,5
1.280543304587558,229.01307428673312,surfdock,5lrr__1__1.B__1.L,1
0.3854819131001785,192.76296489299793,surfdock,5lrr__1__1.B__1.L,2
1.279927494725843,189.0061091031006,surfdock,5lrr__1__1.B__1.L,3
0.9567779316894538,178.4247527628396,surfdock,5lrr__1__1.B__1.L,4
1.2043955024757118,170.60566237778193,surfdock,5lrr__1__1.B__1.L,5
1.8665974796558098,276.82071032401666,surfdock,1ia9__1__1.B__1.G,1
1.0359328549727642,273.7041012615151,surfdock,1ia9__1__1.B__1.G,2
1.4871999373303253,272.07505198776533,surfdock,1ia9__1__1.B__1.G,3
1.1999066728591645,263.63690958768194,surfdock,1ia9__1__1.B__1.G,4
1.88194515742017,259.37612494897473,surfdock,1ia9__1__1.B__1.G,5
1.8640090839156958,223.6011212278851,surfdock,6r4j__1__1.B__1.G_1.H,1
3.222183818012174,205.6195542175438,surfdock,6r4j__1__1.B__1.G_1.H,2
2.8900253565348417,205.2224644646476,surfdock,6r4j__1__1.B__1.G_1.H,3
3.3023907440908116,195.50078176745066,surfdock,6r4j__1__1.B__1.G_1.H,4
2.524577827797589,189.18161139102682,surfdock,6r4j__1__1.B__1.G_1.H,5
2.3489712888038325,139.45427682082916,surfdock,7a0c__2__1.B__1.T_1.U,1
1.8123420329604296,129.33894146126912,surfdock,7a0c__2__1.B__1.T_1.U,2
2.396010709400733,121.92770983293514,surfdock,7a0c__2__1.B__1.T_1.U,3
2.6715895706726385,101.73751481664536,surfdock,7a0c__2__1.B__1.T_1.U,4
2.7894906360921894,89.34556819981059,surfdock,7a0c__2__1.B__1.T_1.U,5
1.1697587455411669,128.80446704138825,surfdock,5xpi__1__1.A__1.B,1
2.1969283133628763,115.34899279896639,surfdock,5xpi__1__1.A__1.B,2
1.1591966233577398,113.34314958849417,surfdock,5xpi__1__1.A__1.B,3
1.0701757681622353,97.76659931416538,surfdock,5xpi__1__1.A__1.B,4
1.1796516210152173,97.60656504673778,surfdock,5xpi__1__1.A__1.B,5
0.19104325252563348,141.0328189887323,surfdock,3vws__1__1.A__1.D_1.E,1
0.1841220069587312,122.9641972268454,surfdock,3vws__1__1.A__1.D_1.E,2
0.17318211439668033,120.3792524902902,surfdock,3vws__1__1.A__1.D_1.E,3
0.28903278074289207,116.66833292955282,surfdock,3vws__1__1.A__1.D_1.E,4
0.17354652314831753,107.24234290591725,surfdock,3vws__1__1.A__1.D_1.E,5
1.6248398086929468,154.72274055133641,surfdock,4bcc__1__1.A__1.B_1.F,1
1.862099351549308,142.59024618925937,surfdock,4bcc__1__1.A__1.B_1.F,2
1.621498027472234,139.55068997620626,surfdock,4bcc__1__1.A__1.B_1.F,3
2.170694680727574,128.63371849877993,surfdock,4bcc__1__1.A__1.B_1.F,4
1.7398208826023693,116.98731219977219,surfdock,4bcc__1__1.A__1.B_1.F,5
0.2821577965311169,60.5952215475192,surfdock,5bys__1__1.A__1.C_1.H,1
0.27935720153733257,60.5662865163841,surfdock,5bys__1__1.A__1.C_1.H,2
0.27997873244216875,58.59746839184497,surfdock,5bys__1__1.A__1.C_1.H,3
0.2808154455929688,57.49291951366537,surfdock,5bys__1__1.A__1.C_1.H,4
0.2824255039951887,57.48675743105464,surfdock,5bys__1__1.A__1.C_1.H,5
1.9393545567533585,76.76210375866339,surfdock,1m4i__1__1.A__1.D,1
2.0178593608668707,68.29508937768554,surfdock,1m4i__1__1.A__1.D,2
1.4188778003567097,68.27665070943927,surfdock,1m4i__1__1.A__1.D,3
